date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
9/16/2019,10347.22266,10386.86719,10189.74414,10276.79395,15160167779,-1,10276.79395,10347.71289,-0.000998363,10358.04883,-0.000241141,10360.54688,-0.004774055,10410.12695,0.022513994,10178.37207,0.006149168,64.3308024,10352.88086,10355.4362,10330.96152,10356.98086,10370.53529,10297.23383,50.23046505
9/15/2019,10356.46582,10387.03516,10313.09277,10347.71289,12043433567,-1,10347.71289,10358.04883,-0.000241141,10360.54688,-0.004774055,10410.12695,0.022513994,10178.37207,0.006149168,10115.97559,-0.021417821,66.72476291,10359.29785,10376.24089,10284.61406,10379.8793,10324.68867,10295.60914,55.43907024
9/14/2019,10345.40332,10422.13379,10291.69434,10358.04883,13468713124,-1,10358.04883,10360.54688,-0.004774055,10410.12695,0.022513994,10178.37207,0.006149168,10115.97559,-0.021417821,10334.97461,-0.010233096,67.29077075,10385.33691,10316.34863,10279.99922,10307.50898,10259.96927,10309.02547,54.85290815
9/13/2019,10415.36231,10441.48926,10226.59668,10360.54688,14109864675,-1,10360.54688,10410.12695,0.022513994,10178.37207,0.006149168,10115.97559,-0.021417821,10334.97461,-0.010233096,10441.27637,-0.007250398,70.06114182,10294.24951,10234.82487,10296.14512,10199.76445,10249.84466,10336.08195,48.67018837
9/12/2019,10176.81934,10442.25391,10099.24219,10410.12695,15323563925,1,10410.12695,10178.37207,0.006149168,10115.97559,-0.021417821,10334.97461,-0.010233096,10441.27637,-0.007250398,10517.25488,0.015711657,59.39842167,10147.17383,10209.77409,10317.5707,10216.05449,10273.6015,10317.71988,41.45328849
9/11/2019,10123.03516,10215.94824,9980.776367,10178.37207,15428063426,1,10178.37207,10115.97559,-0.021417821,10334.97461,-0.010233096,10441.27637,-0.007250398,10517.25488,0.015711657,10353.30273,-0.021237571,48.6752755,10225.4751,10297.40885,10352.55684,10333.69551,10368.13001,10378.7698,41.11376969
9/10/2019,10336.4082,10394.35352,10020.57324,10115.97559,14906809639,-1,10115.97559,10334.97461,-0.010233096,10441.27637,-0.007250398,10517.25488,0.015711657,10353.30273,-0.021237571,10575.5332,-0.001791209,49.30811278,10388.12549,10431.16862,10444.46836,10450.40742,10416.81732,10464.09258,41.12956642
9/9/2019,10443.22852,10450.31152,10144.92969,10334.97461,17595943368,-1,10334.97461,10441.27637,-0.007250398,10517.25488,0.015711657,10353.30273,-0.021237571,10575.5332,-0.001791209,10594.49316,-0.002737944,55.57273176,10479.26563,10437.27799,10496.37207,10436.47832,10473.87949,10514.51512,49.4309224
9/8/2019,10518.11426,10595.6377,10409.09082,10441.27637,13670567493,-1,10441.27637,10517.25488,0.015711657,10353.30273,-0.021237571,10575.5332,-0.001791209,10594.49316,-0.002737944,10623.54004,0.026398798,56.71126916,10435.27881,10482.03027,10532.8248,10474.98535,10509.67207,10502.43176,43.05631419
9/7/2019,10353.93164,10558.67383,10348.91895,10517.25488,15307366476,1,10517.25488,10353.30273,-0.021237571,10575.5332,-0.001791209,10594.49316,-0.002737944,10623.54004,0.026398798,10346.76074,0.05858904,49.00467663,10464.41797,10507.77637,10498.72598,10538.67109,10548.94492,10374.3882,43.11278016
9/6/2019,10578.19824,10898.76172,10292.29981,10353.30273,19536574783,-1,10353.30273,10575.5332,-0.001791209,10594.49316,-0.002737944,10623.54004,0.026398798,10346.76074,0.05858904,9757.970703,0.013132278,57.93532486,10585.01318,10597.85547,10379.65957,10602.31992,10532.38503,10267.65523,51.29107605
9/5/2019,10588.18359,10627.26953,10516.41797,10575.5332,14551239508,-1,10575.5332,10594.49316,-0.002737944,10623.54004,0.026398798,10346.76074,0.05858904,9757.970703,0.013132278,9630.664063,0.003379327,58.18391867,10609.0166,10521.59798,10190.68574,10507.01895,10313.10436,10112.03613,50.87004244
9/4/2019,10621.18066,10762.64453,10434.70996,10594.49316,16742664769,-1,10594.49316,10623.54004,0.026398798,10346.76074,0.05858904,9757.970703,0.013132278,9630.664063,0.003379327,9598.173828,0.009207927,47.93647258,10485.15039,10242.75716,9991.421875,10166.60059,10054.14681,9939.711133,42.44219672
9/3/2019,10345.72559,10736.10449,10308.54785,10623.54004,19384917989,1,10623.54004,10346.76074,0.05858904,9757.970703,0.013132278,9630.664063,0.003379327,9598.173828,0.009207927,9510.200195,-0.025355881,41.27075636,10052.36572,9911.798503,9768.753906,9824.806055,9799.167773,9789.581211,41.33390427
9/2/2019,9757.473633,10396.5918,9730.650391,10346.76074,17248102294,1,10346.76074,9757.970703,0.013132278,9630.664063,0.003379327,9598.173828,0.009207927,9510.200195,-0.025355881,9754.422852,-0.043244332,40.93480751,9694.317383,9662.269531,9650.286328,9643.129297,9615.33763,9740.227891,41.24441613
9/1/2019,9630.592773,9796.755859,9582.944336,9757.970703,11445355859,1,9757.970703,9630.664063,0.003379327,9598.173828,0.009207927,9510.200195,-0.025355881,9754.422852,-0.043244332,10185.5,-0.018030983,40.69261962,9614.418946,9579.679362,9735.792188,9569.482422,9622.878646,9833.191563,41.85149498
8/31/2019,9597.539063,9673.220703,9531.799805,9630.664063,11454806419,1,9630.664063,9598.173828,0.009207927,9510.200195,-0.025355881,9754.422852,-0.043244332,10185.5,-0.018030983,10370.82031,0.022654332,38.37782351,9554.187012,9620.932292,9883.823438,9625.483984,9773.000911,9913.148516,42.65711935
8/30/2019,9514.844727,9656.124023,9428.302734,9598.173828,13595263986,1,9598.173828,9510.200195,-0.025355881,9754.422852,-0.043244332,10185.5,-0.018030983,10370.82031,0.022654332,10138.51758,-0.002112805,37.90959803,9632.311524,9816.707682,9991.892188,9878.00918,9984.904883,9999.515508,50.1379084
8/29/2019,9756.786133,9756.786133,9421.629883,9510.200195,17045878501,-1,9510.200195,9754.422852,-0.043244332,10185.5,-0.018030983,10370.82031,0.022654332,10138.51758,-0.002112805,10159.96094,-0.024116766,45.53577295,9969.961426,10103.58106,10121.84434,10173.4127,10136.17467,10152.92676,48.69177611
8/28/2019,10203.42676,10279.36621,9716.65625,9754.422852,17603790323,-1,9754.422852,10185.5,-0.018030983,10370.82031,0.022654332,10138.51758,-0.002112805,10159.96094,-0.024116766,10407.96484,0.026965839,40.51031373,10278.16016,10231.61263,10252.55273,10240.83516,10215.57969,10230.43109,48.05514273
8/27/2019,10372.82617,10381.32813,10087.30078,10185.5,14762609503,-1,10185.5,10370.82031,0.022654332,10138.51758,-0.002112805,10159.96094,-0.024116766,10407.96484,0.026965839,10131.05566,-0.000690128,37.49049483,10254.66895,10223.09961,10241.66387,10193.55547,10262.54896,10230.25188,47.40280823
8/26/2019,10126.29981,10512.32813,10126.29981,10370.82031,18438654080,1,10370.82031,10138.51758,-0.002112805,10159.96094,-0.024116766,10407.96484,0.026965839,10131.05566,-0.000690128,10138.04981,-0.059840268,32.47985551,10149.23926,10235.48112,10195.10977,10254.87383,10214.09857,10283.7457,40.24076762
8/25/2019,10160.73731,10304.62207,10008.78906,10138.51758,14153856610,-1,10138.51758,10159.96094,-0.024116766,10407.96484,0.026965839,10131.05566,-0.000690128,10138.04981,-0.059840268,10763.23242,-0.014098603,35.44137465,10283.96289,10232.99382,10320.05273,10247.60039,10212.54427,10409.00922,39.64280089
8/24/2019,10407.64453,10418.02051,9982.296875,10159.96094,15451030650,-1,10159.96094,10407.96484,0.026965839,10131.05566,-0.000690128,10138.04981,-0.059840268,10763.23242,-0.014098603,10916.05371,0.053652864,33.32138505,10269.51025,10225.6901,10471.27129,10189.23516,10356.88307,10448.66531,38.8304472
8/23/2019,10136.30957,10442.44336,10078.19238,10407.96484,15627023886,1,10407.96484,10131.05566,-0.000690128,10138.04981,-0.059840268,10763.23242,-0.014098603,10916.05371,0.053652864,10345.81055,0.011086602,28.08979987,10134.55273,10344.11263,10458.84043,10386.72402,10510.83405,10409.39363,40.16510988
8/22/2019,10142.52148,10232.99609,9831.462891,10131.05566,17097508856,-1,10131.05566,10138.04981,-0.059840268,10763.23242,-0.014098603,10916.05371,0.053652864,10345.81055,0.011086602,10231.74414,-0.013840282,28.55435896,10450.64111,10605.77865,10478.97813,10699.32441,10567.63574,10448.59871,48.02863575
8/21/2019,10764.57227,10798.72949,9962.72168,10138.04981,19473084768,-1,10138.04981,10763.23242,-0.014098603,10916.05371,0.053652864,10345.81055,0.011086602,10231.74414,-0.013840282,10374.33887,0.006071112,41.16142623,10839.64307,10675.03223,10526.23594,10657.39219,10550.94206,10501.36539,56.65650124
8/20/2019,10916.34668,10947.04199,10618.96094,10763.23242,15053082175,-1,10763.23242,10916.05371,0.053652864,10345.81055,0.011086602,10231.74414,-0.013840282,10374.33887,0.006071112,10311.5459,0.025522046,39.45740745,10630.93213,10497.86947,10435.89863,10414.23262,10437.04902,10393.63371,58.41369642
8/19/2019,10350.2832,10916.05371,10313.2041,10916.05371,16038264603,1,10916.05371,10345.81055,0.011086602,10231.74414,-0.013840282,10374.33887,0.006071112,10311.5459,0.025522046,10051.7041,-0.080637972,43.03822168,10288.77734,10317.29785,10263.02871,10311.59531,10313.86315,10367.5882,59.89874949
8/18/2019,10233.00586,10487.07031,10119.09473,10345.81055,12999813869,1,10345.81055,10231.74414,-0.013840282,10374.33887,0.006071112,10311.5459,0.025522046,10051.7041,-0.080637972,10895.83008,-0.043707143,43.47175577,10303.0415,10305.8763,10373.03262,10320.70273,10243.03919,10528.91445,60.51571986
8/17/2019,10358.72266,10452.625,10086.69824,10231.74414,13778035685,-1,10231.74414,10374.33887,0.006071112,10311.5459,0.025522046,10051.7041,-0.080637972,10895.83008,-0.043707143,11382.61621,-0.012307995,48.46317581,10342.94238,10245.86296,10603.20703,10220.16777,10410.62246,10741.31184,60.83129352
8/16/2019,10319.41992,10524.34961,9855.478516,10374.33887,20228207096,1,10374.33887,10311.5459,0.025522046,10051.7041,-0.080637972,10895.83008,-0.043707143,11382.61621,-0.012307995,11523.5791,0.014823038,49.06952141,10181.625,10419.69336,10833.05508,10441.32285,10683.68262,10895.5498,60.5207312
8/15/2019,10038.42188,10437.41113,9675.316406,10311.5459,22899115082,1,10311.5459,10051.7041,-0.080637972,10895.83008,-0.043707143,11382.61621,-0.012307995,11523.5791,0.014823038,11354.02441,-0.043846707,49.64585657,10473.76709,10776.7168,11041.55078,10921.71934,11024.21426,11133.37863,67.75824353
8/14/2019,10889.48731,10889.55664,10028.13574,10051.7041,19990838300,-1,10051.7041,10895.83008,-0.043707143,11382.61621,-0.012307995,11523.5791,0.014823038,11354.02441,-0.043846707,11862.93652,-0.008684365,64.56274286,11139.22314,11267.3418,11403.79727,11341.64414,11315.22461,11473.49617,74.50579559
8/13/2019,11385.05273,11420.04981,10830.32715,10895.83008,16681503537,-1,10895.83008,11382.61621,-0.012307995,11523.5791,0.014823038,11354.02441,-0.043846707,11862.93652,-0.008684365,11966.40723,0.002044345,73.1479518,11453.09766,11420.07324,11617.9127,11427.56465,11540.66725,11660.3498,80.59686677
8/12/2019,11528.18945,11528.18945,11320.95117,11382.61621,13647198229,-1,11382.61621,11523.5791,0.014823038,11354.02441,-0.043846707,11862.93652,-0.008684365,11966.40723,0.002044345,11941.96875,0.039612103,75.15030239,11438.80176,11580.18001,11729.7832,11591.5002,11686.94733,11681.27676,86.02135478
8/11/2019,11349.74023,11523.5791,11248.29492,11523.5791,15774371518,1,11523.5791,11354.02441,-0.043846707,11862.93652,-0.008684365,11966.40723,0.002044345,11941.96875,0.039612103,11478.16895,-0.028131633,74.536961,11608.48047,11727.78939,11720.70117,11802.54238,11809.82155,11719.62645,87.6053116
8/10/2019,11861.55664,11915.65527,11323.89844,11354.02441,18125355447,-1,11354.02441,11862.93652,-0.008684365,11966.40723,0.002044345,11941.96875,0.039612103,11478.16895,-0.028131633,11805.65332,0.073397413,76.87499438,11914.67188,11923.77083,11811.02695,11935.9377,11808.99928,11678.56855,89.10793584
8/9/2019,11953.46973,11970.45801,11709.74512,11862.93652,18339989960,-1,11862.93652,11966.40723,0.002044345,11941.96875,0.039612103,11478.16895,-0.028131633,11805.65332,0.073397413,10970.18457,0.013625267,78.1810817,11954.18799,11795.51497,11632.47656,11761.33652,11786.82572,11516.11379,83.34275833
8/8/2019,11954.04004,11979.41992,11556.16797,11966.40723,19481591730,1,11966.40723,11941.96875,0.039612103,11478.16895,-0.028131633,11805.65332,0.073397413,10970.18457,0.013625267,10821.72656,0.028451137,78.6236886,11710.06885,11741.93034,11403.54043,11701.92266,11522.79557,11283.41906,82.863079
8/7/2019,11476.19336,12036.99023,11433.70117,11941.96875,22194988641,1,11941.96875,11478.16895,-0.028131633,11805.65332,0.073397413,10970.18457,0.013625267,10821.72656,0.028451137,10518.17481,0.011330721,73.57277682,11641.91113,11418.00228,11118.78164,11405.96895,11254.98431,11018.0991,75.2732895
8/6/2019,11811.54492,12273.82129,11290.73145,11478.16895,23635107660,-1,11478.16895,11805.65332,0.073397413,10970.18457,0.013625267,10821.72656,0.028451137,10518.17481,0.011330721,10399.66895,0.03066254,71.13100293,11387.91895,11199.18815,10903.08164,11077.89512,10977.15358,10808.39191,66.63334397
8/5/2019,10960.73535,11895.0918,10960.73535,11805.65332,23875988832,1,11805.65332,10970.18457,0.013625267,10821.72656,0.028451137,10518.17481,0.011330721,10399.66895,0.03066254,10085.62793,0.048575318,56.4396706,10895.95557,10770.02865,10559.07656,10729.99746,10657.92233,10423.25645,57.5032457
8/4/2019,10821.63281,11009.20703,10620.27832,10970.18457,16530894787,1,10970.18457,10821.72656,0.028451137,10518.17481,0.011330721,10399.66895,0.03066254,10085.62793,0.048575318,9607.423828,0.009231028,50.94090308,10669.95068,10579.85677,10286.52441,10531.48281,10431.93776,10185.15188,49.45835672
8/3/2019,10519.27832,10946.78125,10503.50488,10821.72656,15352685061,1,10821.72656,10518.17481,0.011330721,10399.66895,0.03066254,10085.62793,0.048575318,9607.423828,0.009231028,9519.145508,-0.003535536,49.77841803,10458.92188,10334.49056,10026.0082,10297.75371,10128.36048,9969.991211,50.60490718
8/2/2019,10402.04297,10657.95313,10371.01367,10518.17481,17489094082,1,10518.17481,10399.66895,0.03066254,10085.62793,0.048575318,9607.423828,0.009231028,9519.145508,-0.003535536,9552.860352,0.007901301,45.32049369,10242.64844,10030.9069,9832.945313,9957.154492,9869.85306,9798.771445,51.31543184
8/1/2019,10077.44238,10446.91992,9922.019531,10399.66895,17165337858,1,10399.66895,10085.62793,0.048575318,9607.423828,0.009231028,9519.145508,-0.003535536,9552.860352,0.007901301,9477.677734,-0.040591303,55.58233362,9846.525879,9737.399089,9648.54707,9667.75332,9664.973503,9701.511367,52.97509455
7/31/2019,9604.050781,10085.62793,9598.097656,10085.62793,16631520648,1,10085.62793,9607.423828,0.009231028,9519.145508,-0.003535536,9552.860352,0.007901301,9477.677734,-0.040591303,9870.303711,-0.004199559,51.99820653,9563.284668,9559.809896,9605.482227,9550.28711,9534.733724,9654.577422,44.82745806
7/30/2019,9522.329102,9701.759766,9437.335938,9607.423828,13829811132,1,9607.423828,9519.145508,-0.003535536,9552.860352,0.007901301,9477.677734,-0.040591303,9870.303711,-0.004199559,9911.841797,0.010131621,34.96773803,9536.00293,9516.561198,9666.36582,9516.044336,9610.720247,9683.766602,37.85026631
7/29/2019,9548.178711,9681.648438,9472.948242,9519.145508,13791445323,-1,9519.145508,9552.860352,0.007901301,9477.677734,-0.040591303,9870.303711,-0.004199559,9911.841797,0.010131621,9811.925781,-0.009013725,43.21493178,9515.269043,9633.613932,9724.921875,9649.764648,9713.191602,9746.174727,31.11231521
7/28/2019,9491.626953,9575.544922,9252.296875,9552.860352,13738687093,1,9552.860352,9477.677734,-0.040591303,9870.303711,-0.004199559,9911.841797,0.010131621,9811.925781,-0.009013725,9900.767578,-0.043707967,34.66544114,9673.990723,9753.274414,9794.50332,9808.39375,9787.287891,9869.606797,29.91481257
7/27/2019,9871.165039,10167.32031,9411.521484,9477.677734,16817809536,-1,9477.677734,9870.303711,-0.004199559,9911.841797,0.010131621,9811.925781,-0.009013725,9900.767578,-0.043707967,10343.10645,-0.024449354,34.4942628,9891.072754,9864.69043,9967.589062,9863.567773,9873.936784,10064.74027,29.13011776
7/26/2019,9913.126953,9916.517578,9717.982422,9870.303711,14495714483,-1,9870.303711,9911.841797,0.010131621,9811.925781,-0.009013725,9900.767578,-0.043707967,10343.10645,-0.024449354,10599.10547,-0.015729263,39.18646693,9861.883789,9874.845052,10113.34941,9867.445703,9997.248307,10209.89555,36.85033479
7/25/2019,9809.09668,10154.25391,9773.957031,9911.841797,15821952090,1,9911.841797,9811.925781,-0.009013725,9900.767578,-0.043707967,10343.10645,-0.024449354,10599.10547,-0.015729263,10767.13965,0.022200991,34.13202282,9856.34668,10018.59993,10284.40898,10059.93477,10187.17969,10304.92141,29.99198868
7/24/2019,9887.730469,9908.796875,9614.306641,9811.925781,17398734322,-1,9811.925781,9900.767578,-0.043707967,10343.10645,-0.024449354,10599.10547,-0.015729263,10767.13965,0.022200991,10530.73242,-0.012808462,32.67912363,10121.93701,10280.99316,10428.17031,10357.03828,10435.9806,10445.20414,27.8773744
7/23/2019,10346.74805,10346.74805,9883.594727,9900.767578,17851916995,-1,9900.767578,10343.10645,-0.024449354,10599.10547,-0.015729263,10767.13965,0.022200991,10530.73242,-0.012808462,10666.48242,0.095619553,37.15345623,10471.10596,10569.78385,10581.31328,10615.11934,10574.48197,10429.78332,36.23736663
7/22/2019,10596.94824,10651.79102,10154.92188,10343.10645,16334414913,-1,10343.10645,10599.10547,-0.015729263,10767.13965,0.022200991,10530.73242,-0.012808462,10666.48242,0.095619553,9693.802734,0.022551279,44.76873984,10683.12256,10632.32585,10451.45254,10638.96992,10643.64896,10301.54891,42.66271955
7/21/2019,10777.5293,10841.8877,10389.59961,10599.10547,17130580467,-1,10599.10547,10767.13965,0.022200991,10530.73242,-0.012808462,10666.48242,0.095619553,9693.802734,0.022551279,9477.641602,-0.139376706,47.31342955,10648.93604,10654.78483,10227.15977,10632.31387,10391.03262,10355.62777,48.03847008
7/20/2019,10525.81934,11048.66211,10451.27637,10767.13965,20206615155,1,10767.13965,10530.73242,-0.012808462,10666.48242,0.095619553,9693.802734,0.022551279,9477.641602,-0.139376706,10895.08984,0.060443601,47.27288907,10598.60742,10297.00586,10252.7498,10250.26055,10062.92695,10264.39852,48.31620554
7/19/2019,10653.95606,10716.98047,10229.62891,10530.73242,20727426310,-1,10530.73242,10666.48242,0.095619553,9693.802734,0.022551279,9477.641602,-0.139376706,10895.08984,0.060443601,10256.05859,-0.105076002,46.69704215,10180.14258,9945.975586,10197.81504,9801.874219,10151.03893,10407.69195,42.09817979
7/18/2019,9698.50293,10736.84277,9376.798828,10666.48242,25187024648,1,10666.48242,9693.802734,0.022551279,9477.641602,-0.139376706,10895.08984,0.060443601,10256.05859,-0.105076002,11392.37891,-0.036508773,35.97420964,9585.722168,10022.17806,10342.99434,10087.85313,10106.43789,10552.70539,35.05311578
7/17/2019,9471.213867,9963.134766,9163.134766,9693.802734,24569921549,1,9693.802734,9477.641602,-0.139376706,10895.08984,0.060443601,10256.05859,-0.105076002,11392.37891,-0.036508773,11815.98633,0.039472754,42.66594903,10186.36572,10209.59668,10767.43105,10355.9877,10573.80228,10810.43645,42.87410884
7/16/2019,10896.65332,10996.63281,9448.106445,9477.641602,24151199070,-1,9477.641602,10895.08984,0.060443601,10256.05859,-0.105076002,11392.37891,-0.036508773,11815.98633,0.039472754,11358.66211,-0.067884416,51.99262787,10575.57422,10847.84245,11143.63516,10838.39297,11102.86432,11295.75375,41.99369315
7/15/2019,10257.83887,11052.7666,9992.006836,10895.08984,25384047207,1,10895.08984,10256.05859,-0.105076002,11392.37891,-0.036508773,11815.98633,0.039472754,11358.66211,-0.067884416,12156.5127,-0.033751228,46.22041044,10824.21875,11154.80794,11395.91973,11334.55781,11269.08568,11538.78812,41.56900436
7/14/2019,11381.02051,11451.2041,10234.57617,10256.05859,22486000001,-1,10256.05859,11392.37891,-0.036508773,11815.98633,0.039472754,11358.66211,-0.067884416,12156.5127,-0.033751228,12573.8125,0.023159293,46.18372893,11604.18262,11522.34245,11859.47051,11548.33516,11700.11875,11909.02484,40.90188797
7/13/2019,11813.12695,11841.95703,10908.47949,11392.37891,21042616384,-1,11392.37891,11815.98633,0.039472754,11358.66211,-0.067884416,12156.5127,-0.033751228,12573.8125,0.023159293,12285.95801,0.070393312,46.03281777,11587.32422,11777.05371,12038.18633,11769.26719,11986.92721,11935.32398,48.04372612
7/12/2019,11354.29981,11905.48731,11179.14453,11815.98633,23534692797,1,11815.98633,11358.66211,-0.067884416,12156.5127,-0.033751228,12573.8125,0.023159293,12285.95801,0.070393312,11450.84668,0.021386724,51.06965835,11757.5874,12029.66243,11965.1584,12163.8625,12142.74128,11819.84133,49.72121706
7/11/2019,12139.71387,12144.62305,11158.92285,11358.66211,28595327690,-1,11358.66211,12156.5127,-0.033751228,12573.8125,0.023159293,12285.95801,0.070393312,11450.84668,0.021386724,11208.55078,0.020741782,45.35575564,12365.1626,12338.76107,11935.13613,12375.21074,12114.13379,11790.92301,48.25709319
7/10/2019,12571.53711,13129.5293,11710.97852,12156.5127,33627574244,-1,12156.5127,12573.8125,0.023159293,12285.95801,0.070393312,11450.84668,0.021386724,11208.55078,0.020741782,10978.45996,-0.02135601,53.88967743,12429.88525,12103.53906,11699.52559,12009.48438,11833.52396,11657.04297,58.72610882
7/9/2019,12284.32617,12779.13184,12233.26172,12573.8125,28167921523,1,12573.8125,12285.95801,0.070393312,11450.84668,0.021386724,11208.55078,0.020741782,10978.45996,-0.02135601,11215.4375,-0.064382714,56.0386957,11868.40234,11648.45182,11427.85059,11520.95059,11427.28691,11547.52191,58.147476
7/8/2019,11446.59668,12345.83301,11393.37402,12285.95801,23482551458,1,12285.95801,11450.84668,0.021386724,11208.55078,0.020741782,10978.45996,-0.02135601,11215.4375,-0.064382714,11961.26953,0.101972423,53.01465753,11329.69873,11212.61914,11362.91289,11164.97363,11197.48887,11276.63262,57.4979182
7/7/2019,11217.61621,11541.62012,11148.80469,11450.84668,19369044277,1,11450.84668,11208.55078,0.020741782,10978.45996,-0.02135601,11215.4375,-0.064382714,11961.26953,0.101972423,10801.67773,0.020439794,52.58926102,11093.50537,11134.14941,11233.0791,11119.26914,11349.75469,11128.10687,57.5725122
7/6/2019,10982.54395,11620.96484,10982.54395,11208.55078,21092024306,1,11208.55078,10978.45996,-0.02135601,11215.4375,-0.064382714,11961.26953,0.101972423,10801.67773,0.020439794,10583.13477,-0.021871651,54.12220743,11096.94873,11385.05566,11107.9959,11466.3748,11256.5946,11056.27996,58.30709209
7/5/2019,11203.10254,11395.66113,10874.96484,10978.45996,23838480210,-1,10978.45996,11215.4375,-0.064382714,11961.26953,0.101972423,10801.67773,0.020439794,10583.13477,-0.021871651,10817.15527,-0.100381838,58.04310384,11588.35352,11326.12826,11075.73496,11348.26641,11135.37604,11222.70484,63.43520458
7/4/2019,11972.71875,12006.0752,11166.56934,11215.4375,25920294033,-1,11215.4375,11961.26953,0.101972423,10801.67773,0.020439794,10583.13477,-0.021871651,10817.15527,-0.100381838,11959.37109,-0.036772428,63.43472032,11381.47363,11115.36068,11224.52168,10946.17891,10979.44531,11443.24125,68.94278859
7/3/2019,10818.15625,11968.07813,10818.15625,11961.26953,30796494294,1,11961.26953,10801.67773,0.020439794,10583.13477,-0.021871651,10817.15527,-0.100381838,11959.37109,-0.036772428,12407.33203,0.103910113,59.51790115,10692.40625,10733.98926,11313.73418,10720.45156,11056.24518,11272.30352,67.41132396
7/2/2019,10588.68359,10912.18848,9737.884766,10801.67773,31015895223,1,10801.67773,10583.13477,-0.021871651,10817.15527,-0.100381838,11959.37109,-0.036772428,12407.33203,0.103910113,11182.80664,-0.151819674,56.97268632,10700.14502,11119.88704,11389.95996,11227.2375,11498.98919,11617.89039,70.34023063
7/1/2019,10796.93066,11206.43945,10089.31445,10583.13477,29378589324,-1,10583.13477,10817.15527,-0.100381838,11959.37109,-0.036772428,12407.33203,0.103910113,11182.80664,-0.151819674,13016.23145,0.098867663,59.96314129,11388.26318,11727.9528,11876.5793,11910.1123,11643.30033,11820.49637,76.92958943
6/30/2019,11931.99121,12178.38379,10799.00879,10817.15527,27256473494,-1,10817.15527,11959.37109,-0.036772428,12407.33203,0.103910113,11182.80664,-0.151819674,13016.23145,0.098867663,11790.91699,0.068425403,69.12153083,12183.35156,11849.83659,12071.33164,11827.92969,12153.57292,11897.21656,84.26565416
6/29/2019,12400.76367,12400.91016,11508.37891,11959.37109,29923961128,-1,11959.37109,12407.33203,0.103910113,11182.80664,-0.151819674,13016.23145,0.098867663,11790.91699,0.068425403,11011.10254,0.014244096,73.63019815,11795.06934,12202.12337,11881.67793,12161.08164,12078.78776,11738.495,83.42666354
6/28/2019,11162.16797,12445.17481,10914.49512,12407.33203,35087757766,1,12407.33203,11182.80664,-0.151819674,13016.23145,0.098867663,11790.91699,0.068425403,11011.10254,0.014244096,10855.37109,0.014258185,70.79988286,12099.51904,11996.65169,11571.28574,12159.4207,11788.09492,11416.61148,82.22556878
6/27/2019,13017.125,13311.14453,10491.85254,11182.80664,39977475223,-1,11182.80664,13016.23145,0.098867663,11790.91699,0.068425403,11011.10254,0.014244096,10855.37109,0.014258185,10701.69141,0.053464534,95.53833665,12403.57422,11939.41699,11475.0627,11724.0541,11578.55046,11323.82848,95.3627761
6/26/2019,11778.58106,13796.48926,11755.59766,13016.23145,45105733173,1,13016.23145,11790.91699,0.068425403,11011.10254,0.014244096,10855.37109,0.014258185,10701.69141,0.053464534,10144.55664,0.062790587,94.5030224,11401.00977,11219.13021,10900.72773,11104.77285,11043.02741,10716.56449,94.63035004
6/25/2019,11007.20215,11790.91699,11007.20215,11790.91699,24879684533,1,11790.91699,11011.10254,0.014244096,10855.37109,0.014258185,10701.69141,0.053464534,10144.55664,0.062790587,9527.160156,0.026983496,91.43436844,10933.23682,10856.05501,10447.97637,10825.04551,10655.98561,10282.58863,94.31090868
6/24/2019,10853.74414,11065.89648,10610.42773,11011.10254,19271652365,1,11011.10254,10855.37109,0.014258185,10701.69141,0.053464534,10144.55664,0.062790587,9527.160156,0.026983496,9273.521484,0.020894884,91.78814307,10778.53125,10567.20638,10100.46016,10509.57344,10270.64974,9967.665,94.16702789
6/23/2019,10696.69141,11246.14453,10556.0957,10855.37109,20998326502,1,10855.37109,10701.69141,0.053464534,10144.55664,0.062790587,9527.160156,0.026983496,9273.521484,0.020894884,9081.762695,-0.025932151,85.20643935,10423.12402,10124.4694,9745.738476,10009.025,9859.068489,9715.914844,88.52541615
6/22/2019,10175.92383,11157.3457,10107.03516,10701.69141,29995204861,1,10701.69141,10144.55664,0.062790587,9527.160156,0.026983496,9273.521484,0.020894884,9081.762695,-0.025932151,9320.352539,0.035588478,80.5786026,9835.858399,9648.41276,9469.470703,9549.183984,9464.229818,9420.476953,81.55819944
6/21/2019,9525.074219,10144.55664,9525.074219,10144.55664,20624008643,1,10144.55664,9527.160156,0.026983496,9273.521484,0.020894884,9081.762695,-0.025932151,9320.352539,0.035588478,8994.488281,0.01750894,78.05151788,9400.34082,9294.148112,9239.457031,9247.545703,9285.601823,9186.792031,81.11021235
6/20/2019,9273.060547,9594.419922,9232.484375,9527.160156,17846823784,1,9527.160156,9273.521484,0.020894884,9081.762695,-0.025932151,9320.352539,0.035588478,8994.488281,0.01750894,8838.375,0.016489112,75.99283725,9177.64209,9225.212239,9101.7,9215.55039,9160.465234,9043.31414,73.83800206
