date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
8/12/2020,21.309778,22.187132,20.615295,21.75145,256078366,0,21.75145,22.075544,-0.044053667,23.069792,0.002084591,23.021751,-0.020437672,23.497103,-0.000553107,23.510103,0.019019372,44.03563728,22.572668,22.72236233,23.0348586,22.851726,22.97208107,23.0016576,40.5664937
8/13/2020,21.773226,22.152693,20.75383,22.075544,299981376,0,22.075544,23.069792,0.002084591,23.021751,-0.020437672,23.497103,-0.000553107,23.510103,0.019019372,23.067181,0.033358113,49.5723792,23.0457715,23.19621533,23.233186,23.2215,23.28834693,23.07900384,40.44880444
8/14/2020,22.080112,23.36224,21.696718,23.069792,357386067,1,23.069792,23.021751,-0.020437672,23.497103,-0.000553107,23.510103,0.019019372,23.067181,0.033358113,22.310396,-0.034458379,50.06930461,23.259427,23.34298567,23.0813068,23.4072326,23.2908534,23.08072748,49.3355122
8/15/2020,23.08856,23.879387,22.901737,23.021751,269746412,0,23.021751,23.497103,-0.000553107,23.510103,0.019019372,23.067181,0.033358113,22.310396,-0.034458379,23.092575,0.042622443,49.0424692,23.503603,23.358129,23.0954716,23.3303342,23.0694686,22.95690044,50.20082696
8/16/2020,23.050289,23.770334,22.828972,23.497103,271264839,0,23.497103,23.510103,0.019019372,23.067181,0.033358113,22.310396,-0.034458379,23.092575,0.042622443,22.128994,-0.004995681,51.94337951,23.288642,22.96256,22.8218498,22.8530514,22.9607278,22.75625516,58.00739637
8/17/2020,23.497103,23.856014,23.085705,23.510103,264606385,1,23.510103,23.067181,0.033358113,22.310396,-0.034458379,23.092575,0.042622443,22.128994,-0.004995681,22.23982,0.016730042,40.60878164,22.6887885,22.823384,22.5677932,22.7746246,22.6219602,22.47625652,50.50581165
8/18/2020,23.491961,23.680347,22.575132,23.067181,259152684,1,23.067181,22.310396,-0.034458379,23.092575,0.042622443,22.128994,-0.004995681,22.23982,0.016730042,21.870842,-0.033054477,36.35078778,22.7014855,22.510655,22.3285254,22.5507068,22.45178293,22.37217248,39.69666869
8/19/2020,23.05559,23.253649,22.011152,22.310396,224754805,0,22.310396,23.092575,0.042622443,22.128994,-0.004995681,22.23982,0.016730042,21.870842,-0.033054477,22.605852,0.051302253,60.2971825,22.6107845,22.48712967,22.3876166,22.3660406,22.28242327,22.269855,51.76412107
8/20/2020,22.371693,23.27177,22.130148,23.092575,240389084,1,23.092575,22.128994,-0.004995681,22.23982,0.016730042,21.870842,-0.033054477,22.605852,0.051302253,21.475367,-0.036661935,54.67315035,22.184407,22.07988533,22.064175,22.0700636,22.2168692,22.10086872,55.45357776
8/21/2020,23.104414,23.353607,21.856546,22.128994,245533836,0,22.128994,22.23982,0.016730042,21.870842,-0.033054477,22.605852,0.051302253,21.475367,-0.036661935,22.277306,-0.035430575,60.66390886,22.055331,22.238838,22.0938374,22.2386416,22.03518027,22.2575832,57.57158734
8/22/2020,22.115171,22.23982,21.461287,22.23982,208053381,1,22.23982,21.870842,-0.033054477,22.605852,0.051302253,21.475367,-0.036661935,22.277306,-0.035430575,23.080753,-0.002296204,45.9486638,22.238347,21.98402033,22.262024,22.006656,22.06977507,22.3858628,51.29515817
8/23/2020,22.219055,22.219055,21.607685,21.870842,181970641,0,21.870842,22.605852,0.051302253,21.475367,-0.036661935,22.277306,-0.035430575,23.080753,-0.002296204,23.133812,0.005311087,50.64994317,22.0406095,22.11950833,22.514618,22.0222396,22.34341733,22.597732,45.90452798
8/24/2020,21.865778,22.895718,21.77286,22.605852,192633739,1,22.605852,21.475367,-0.036661935,22.277306,-0.035430575,23.080753,-0.002296204,23.133812,0.005311087,23.011272,-0.027163898,44.64685221,21.8763365,22.27780867,22.595702,22.438297,22.55957233,22.71876268,39.45209535
8/25/2020,22.608212,22.634571,21.15494,21.475367,234877041,0,21.475367,22.277306,-0.035430575,23.080753,-0.002296204,23.133812,0.005311087,23.011272,-0.027163898,23.644915,0.019295416,43.19570321,22.6790295,22.83062367,23.0296116,22.9412872,22.9156844,23.02566952,37.19861471
8/26/2020,21.474306,22.48498,21.335356,22.277306,255812854,0,22.277306,23.080753,-0.002296204,23.133812,0.005311087,23.011272,-0.027163898,23.644915,0.019295416,23.19305,-0.067881559,45.31377877,23.1072825,23.075279,23.2127604,23.0741842,23.226817,23.4649738,35.7616515
8/27/2020,22.258066,23.139763,21.921072,23.080753,296206828,0,23.080753,23.133812,0.005311087,23.011272,-0.027163898,23.644915,0.019295416,23.19305,-0.067881559,24.822096,0.005321219,43.02776461,23.072542,23.263333,23.561029,23.2892372,23.2532256,23.72463376,42.6372634
8/28/2020,23.077656,23.53282,22.709061,23.133812,260086579,1,23.133812,23.011272,-0.027163898,23.644915,0.019295416,23.19305,-0.067881559,24.822096,0.005321219,24.690363,0.180157056,35.90482402,23.3280935,23.283079,23.8723392,23.3374404,23.711604,23.317504,37.20035884
8/29/2020,23.134024,23.513096,22.829552,23.011272,213897145,0,23.011272,23.644915,0.019295416,23.19305,-0.067881559,24.822096,0.005321219,24.690363,0.180157056,20.619886,-0.020934687,32.73572039,23.4189825,23.886687,23.394062,23.9350414,24.11711873,23.03002332,33.93221081
8/30/2020,23.00906,23.837446,22.964417,23.644915,228141192,1,23.644915,23.19305,-0.067881559,24.822096,0.005321219,24.690363,0.180157056,20.619886,-0.020934687,21.056107,0.077865636,31.11206741,24.007573,24.23516967,22.8763004,24.4435936,23.34056867,22.34536504,25.77129218
8/31/2020,23.647858,23.914165,23.054951,23.19305,215511200,0,23.19305,24.822096,0.005321219,24.690363,0.180157056,20.619886,-0.020934687,21.056107,0.077865636,19.478767,-0.174424697,44.9326546,24.7562295,23.37744833,22.1334438,23.0885188,22.66211413,22.4101448,37.2643943
9/1/2020,23.185047,25.405396,22.988291,24.822096,450200844,1,24.822096,24.690363,0.180157056,20.619886,-0.020934687,21.056107,0.077865636,19.478767,-0.174424697,23.190662,0.034987578,43.21179967,22.6551245,22.12211867,21.807157,21.6084698,21.2460086,22.01626924,45.77753917
9/2/2020,24.814375,25.789923,23.611662,24.690363,577817197,1,24.690363,20.619886,-0.020934687,21.056107,0.077865636,19.478767,-0.174424697,23.190662,0.034987578,22.393307,-0.034969726,34.83865117,20.8379965,20.38492,21.3477458,20.3379268,21.11745347,21.61343176,46.71376127
9/3/2020,24.697609,25.514719,20.517675,20.619886,574956638,0,20.619886,21.056107,0.077865636,19.478767,-0.174424697,23.190662,0.034987578,22.393307,-0.034969726,23.190248,-0.056176876,34.88823288,20.267437,21.24184533,21.8618182,21.278993,21.56128433,22.2565454,41.00897569
9/4/2020,20.596815,21.82766,19.980856,21.056107,489923568,1,21.056107,19.478767,-0.174424697,23.190662,0.034987578,22.393307,-0.034969726,23.190248,-0.056176876,24.530291,-0.001205862,30.13125317,21.3347145,21.68757867,22.556655,22.129341,22.2355446,22.75405692,41.76918213
9/5/2020,21.044121,21.55168,18.183708,19.478767,399969033,0,19.478767,23.190662,0.034987578,22.393307,-0.034969726,23.190248,-0.056176876,24.530291,-0.001205862,24.559889,-0.035656718,40.41837256,22.7919845,22.924739,23.5728794,22.8715544,23.335158,23.85815624,45.36384492
9/6/2020,19.478767,23.412586,18.684034,23.190662,740680573,1,23.190662,22.393307,-0.034969726,23.190248,-0.056176876,24.530291,-0.001205862,24.559889,-0.035656718,25.451414,-0.114179536,47.70251002,22.7917775,23.371282,24.0250298,23.566877,23.7534422,24.6805318,50.66354714
9/7/2020,23.193592,23.505577,20.270761,22.393307,555588378,0,22.393307,23.190248,-0.056176876,24.530291,-0.001205862,24.559889,-0.035656718,25.451414,-0.114179536,28.529848,-0.084925871,47.61265409,23.8602695,24.093476,25.252338,24.2741216,24.515808,26.09886112,55.76005558
9/8/2020,22.425636,23.422289,21.363268,23.190248,555422363,0,23.190248,24.530291,-0.001205862,24.559889,-0.035656718,25.451414,-0.114179536,28.529848,-0.084925871,31.05863,-0.003856601,54.40976014,24.54509,24.847198,26.8260144,24.9105794,25.85036513,27.43060588,60.46001257
9/9/2020,23.221849,24.561518,22.540348,24.530291,456284484,0,24.530291,24.559889,-0.035656718,25.451414,-0.114179536,28.529848,-0.084925871,31.05863,-0.003856601,31.178642,0.136428435,49.86972041,25.0056515,26.18038367,28.1556846,26.5044826,27.58928233,27.8593258,60.59440708
9/10/2020,24.537354,25.614058,24.21431,24.559889,456365135,0,24.559889,25.451414,-0.114179536,28.529848,-0.084925871,31.05863,-0.003856601,31.178642,0.136428435,27.202391,-0.027634336,51.98414171,26.990631,28.34663067,28.684185,28.925674,29.29484813,28.4397396,55.54017469
9/11/2020,24.559889,25.729475,23.075153,25.451414,420689466,0,25.451414,28.529848,-0.084925871,31.05863,-0.003856601,31.178642,0.136428435,27.202391,-0.027634336,27.964594,0.035356821,56.29493321,29.794239,30.25570667,29.186821,30.6008784,29.5565464,28.80955152,55.42996223
9/12/2020,25.452366,28.529848,25.446907,28.529848,688007352,0,28.529848,31.05863,-0.003856601,31.178642,0.136428435,27.202391,-0.027634336,27.964594,0.035356821,26.99313,-0.014941682,65.34808966,31.118636,29.813221,28.8794774,29.5641392,29.23722653,28.72984408,57.01933597
9/13/2020,28.529848,32.325027,28.215891,31.05863,1144638251,0,31.05863,31.178642,0.136428435,27.202391,-0.027634336,27.964594,0.035356821,26.99313,-0.014941682,27.399481,0.005429744,62.73125037,29.1905165,28.78187567,28.1476476,28.3025224,28.1450924,28.12544168,63.86192832
9/14/2020,31.102446,33.48782,29.172146,31.178642,1009392260,1,31.178642,27.202391,-0.027634336,27.964594,0.035356821,26.99313,-0.014941682,27.399481,0.005429744,27.251112,0.032028316,44.29486744,27.5834925,27.386705,27.3621416,27.4235678,27.40239953,27.20055036,52.37047318
9/15/2020,31.158981,31.269815,26.861984,27.202391,861821910,0,27.202391,27.964594,0.035356821,26.99313,-0.014941682,27.399481,0.005429744,27.251112,0.032028316,26.392134,0.125992185,45.28479003,27.478862,27.45240167,27.2000902,27.3499632,27.36457827,26.60151656,40.26026251
9/16/2020,27.196297,28.520342,26.08143,27.964594,664539530,1,27.964594,26.99313,-0.014941682,27.399481,0.005429744,27.251112,0.032028316,26.392134,0.125992185,23.267879,-0.03516872,48.53242616,27.1963055,27.21457433,26.2607472,27.2588632,27.01001987,25.94444136,39.59745127
9/17/2020,27.925499,28.835432,26.13821,26.99313,512578971,0,26.99313,27.399481,0.005429744,27.251112,0.032028316,26.392134,0.125992185,23.267879,-0.03516872,24.10074,0.052986136,50.38730537,27.3252965,27.01424233,25.6822692,26.9371946,25.98952953,25.29891092,48.90864269
9/18/2020,26.99313,28.77667,26.709606,27.399481,482149967,1,27.399481,27.251112,0.032028316,26.392134,0.125992185,23.267879,-0.03516872,24.10074,0.052986136,22.856977,-0.074051867,46.92357992,26.821623,25.63704167,24.7737684,25.3142276,25.11975653,24.8472712,40.27001217
9/19/2020,27.617344,27.878654,26.763134,27.251112,331216806,1,27.251112,26.392134,0.125992185,23.267879,-0.03516872,24.10074,0.052986136,22.856977,-0.074051867,24.613825,-0.002011559,41.68391824,24.8300065,24.58691767,24.246311,24.2258744,24.0052524,24.39887608,34.23322188
9/20/2020,27.249884,27.326118,25.255623,26.392134,343197520,1,26.392134,23.267879,-0.03516872,24.10074,0.052986136,22.856977,-0.074051867,24.613825,-0.002011559,24.663387,-0.061247721,28.43953683,23.6843095,23.408532,23.9005616,23.4366626,23.73932033,24.24655356,36.24821874
9/21/2020,26.429634,26.695835,22.549656,23.267879,462503299,0,23.267879,24.10074,0.052986136,22.856977,-0.074051867,24.613825,-0.002011559,24.663387,-0.061247721,26.221182,0.000838033,35.67581516,23.4788585,23.85718067,24.4912222,23.8084688,24.05593173,24.74888208,36.60063983
9/22/2020,23.188206,24.518158,22.847141,24.10074,340023558,1,24.10074,22.856977,-0.074051867,24.613825,-0.002011559,24.663387,-0.061247721,26.221182,0.000838033,26.199217,-0.02935176,28.70049093,23.735401,24.04472967,24.9109176,24.2822802,24.70430047,25.15975028,38.56939777
9/23/2020,24.046329,24.24795,22.702387,22.856977,446713264,0,22.856977,24.613825,-0.002011559,24.663387,-0.061247721,26.221182,0.000838033,26.199217,-0.02935176,26.979607,-0.066785317,33.93839673,24.638606,25.16613133,25.7354436,25.2765926,25.47844127,26.18778452,44.04554752
9/24/2020,22.852991,24.684103,22.699762,24.613825,475917196,0,24.613825,24.663387,-0.061247721,26.221182,0.000838033,26.199217,-0.02935176,26.979607,-0.066785317,28.842979,-0.015409467,31.66742244,25.4422845,25.69459533,26.5812744,25.900837,26.10601233,26.93809516,43.9573411
9/25/2020,24.585325,25.074488,23.879345,24.663387,442583904,0,24.663387,26.221182,0.000838033,26.199217,-0.02935176,26.979607,-0.066785317,28.842979,-0.015409467,29.290876,0.065566837,38.23621895,26.2101995,26.46666867,27.5067722,26.515766,27.1167172,27.44338072,43.45310286
9/26/2020,24.68215,26.449139,24.544752,26.221182,490827676,1,26.221182,26.199217,-0.02935176,26.979607,-0.066785317,28.842979,-0.015409467,29.290876,0.065566837,27.431973,0.005347172,37.06698216,26.589412,27.340601,27.7489304,27.5688778,27.9367666,27.61282196,49.73086465
9/27/2020,26.212593,26.88765,25.743671,26.199217,435755666,0,26.199217,26.979607,-0.066785317,28.842979,-0.015409467,29.290876,0.065566837,27.431973,0.005347172,27.285681,-0.033041866,32.19457153,27.911293,28.371154,27.9662232,28.6494634,28.21347553,27.9645326,49.69086502
9/28/2020,26.235971,27.728317,25.920048,26.979607,530311672,0,26.979607,28.842979,-0.015409467,29.290876,0.065566837,27.431973,0.005347172,27.285681,-0.033041866,28.202311,-0.025953925,39.2057592,29.0669275,28.52194267,28.210764,28.4577354,28.17087047,28.35334684,47.90206522
9/29/2020,26.990191,29.003166,26.976038,28.842979,612454595,0,28.842979,29.290876,0.065566837,27.431973,0.005347172,27.285681,-0.033041866,28.202311,-0.025953925,28.943853,0.009886726,40.33896394,28.3614245,28.00284333,28.2309388,27.7452368,27.97016587,28.34184256,56.62327334
9/30/2020,28.877155,29.559437,28.041544,29.290876,566560144,1,29.290876,27.431973,0.005347172,27.285681,-0.033041866,28.202311,-0.025953925,28.943853,0.009886726,28.659103,0.033514408,22.06342043,27.358827,27.63998833,28.1045842,27.6815914,28.00155327,28.0152706,49.1776379
10/1/2020,29.321781,29.382223,26.363203,27.431973,630087805,1,27.431973,27.285681,-0.033041866,28.202311,-0.025953925,28.943853,0.009886726,28.659103,0.033514408,27.714527,0.000349733,33.21454978,27.743996,28.14394833,28.161095,28.3156018,28.33854073,28.053077,48.72966788
10/2/2020,27.450184,28.182659,25.89403,27.285681,638940976,0,27.285681,28.202311,-0.025953925,28.943853,0.009886726,28.659103,0.033514408,27.714527,0.000349733,27.704836,-1.71449E-05,36.18896138,28.573082,28.60175567,28.244926,28.6816446,28.391791,28.156883,57.17546624
10/3/2020,27.346474,28.285843,27.139931,28.202311,495908650,0,28.202311,28.943853,0.009886726,28.659103,0.033514408,27.714527,0.000349733,27.704836,-1.71449E-05,27.705311,-0.026349325,37.87785137,28.801478,28.439161,28.145526,28.3382226,28.20969487,28.22537972,57.87907817
10/4/2020,28.21291,29.136103,28.069294,28.943853,514574736,1,28.943853,28.659103,0.033514408,27.714527,0.000349733,27.704836,-1.71449E-05,27.705311,-0.026349325,28.44503,0.004670509,41.58972201,28.186815,28.02615533,28.0457614,27.8995658,27.89840033,28.11297116,57.60716346
10/5/2020,29.009138,29.303858,28.173002,28.659103,425642119,1,28.659103,27.714527,0.000349733,27.704836,-1.71449E-05,27.705311,-0.026349325,28.44503,0.004670509,28.312487,-0.00854942,42.93218076,27.7096815,27.70822467,27.9764382,27.7069642,27.90428593,28.05862444,57.48079654
10/6/2020,28.666071,28.969851,27.300177,27.714527,505088690,1,27.714527,27.704836,-1.71449E-05,27.705311,-0.026349325,28.44503,0.004670509,28.312487,-0.00854942,28.55558,-0.072888418,38.06636234,27.7050735,27.95172567,28.1446488,28.0011036,28.064388,28.5382616,50.23975006
10/7/2020,27.697977,27.871325,26.943636,27.704836,394557518,0,27.704836,27.705311,-0.026349325,28.44503,0.004670509,28.312487,-0.00854942,28.55558,-0.072888418,30.714682,0.000258444,34.53653343,28.0751705,28.154276,28.746618,28.244069,28.2912214,29.01858604,43.78785606
10/8/2020,27.713493,27.812651,26.600594,27.705311,431553686,0,27.705311,28.44503,0.004670509,28.312487,-0.00854942,28.55558,-0.072888418,30.714682,0.000258444,30.706745,-0.00666597,37.60856995,28.3787585,28.437699,29.3469048,28.4362328,29.04440573,29.56126408,42.84829369
10/9/2020,27.738211,28.541677,27.527679,28.44503,465984452,1,28.44503,28.312487,-0.00854942,28.55558,-0.072888418,30.714682,0.000258444,30.706745,-0.00666597,30.912119,-0.012337641,36.98499354,28.4340335,29.19424967,29.8403226,29.3706022,29.65636593,30.0120958,49.86334561
10/10/2020,28.435131,29.224106,28.15773,28.312487,426434526,0,28.312487,28.55558,-0.072888418,30.714682,0.000258444,30.706745,-0.00666597,30.912119,-0.012337641,31.295864,0.042458581,41.36189858,29.635131,29.99233567,30.436998,30.2796868,30.33339493,30.2910056,49.93521654
10/11/2020,28.382029,28.742476,27.961283,28.55558,408482939,0,28.55558,30.714682,0.000258444,30.706745,-0.00666597,30.912119,-0.012337641,31.295864,0.042458581,29.9949,-0.008410502,47.2057549,30.7107135,30.77784867,30.724862,30.790482,30.9201972,30.64819464,49.86688951
10/12/2020,28.549908,31.082113,28.491446,30.714682,718406691,1,30.714682,30.706745,-0.00666597,30.912119,-0.012337641,31.295864,0.042458581,29.9949,-0.008410502,30.248236,-0.013505447,44.41754441,30.809432,30.971576,30.6315728,31.0245422,30.72878447,30.63905172,50.44154326
10/13/2020,30.670006,31.7651,30.269403,30.706745,600050050,0,30.706745,30.912119,-0.012337641,31.295864,0.042458581,29.9949,-0.008410502,30.248236,-0.013505447,30.659523,0.024246792,52.91282224,31.1039915,30.73429433,30.6221284,30.6987294,30.5928238,30.52219836,51.40936802
10/14/2020,30.738811,31.297539,30.461908,30.912119,460297911,0,30.912119,31.295864,0.042458581,29.9949,-0.008410502,30.248236,-0.013505447,30.659523,0.024246792,29.925068,0.03820156,57.60577488,30.645382,30.513,30.4247182,30.3564272,30.49988187,30.20016016,58.2387157
10/15/2020,30.889919,31.569292,30.50012,31.295864,504135680,1,31.295864,29.9949,-0.008410502,30.248236,-0.013505447,30.659523,0.024246792,29.925068,0.03820156,28.803444,-0.033085281,57.75214905,30.121568,30.30088633,29.9262342,30.3620836,30.2210672,29.90436,57.65118466
10/16/2020,31.314039,31.917166,29.666964,29.9949,546849696,0,29.9949,30.248236,-0.013505447,30.659523,0.024246792,29.925068,0.03820156,28.803444,-0.033085281,29.772354,-0.029319658,59.65324377,30.4538795,30.277609,29.881725,30.2834836,29.88645653,30.02062016,57.3664038
10/17/2020,30.043756,30.555607,29.719992,30.248236,377026508,0,30.248236,30.659523,0.024246792,29.925068,0.03820156,28.803444,-0.033085281,29.772354,-0.029319658,30.658192,0.000790672,62.16961467,30.2922955,29.79601167,29.9637162,29.6233094,29.73213553,30.09878764,62.66311511
10/18/2020,30.240988,30.996552,30.22171,30.659523,440840685,1,30.659523,29.925068,0.03820156,28.803444,-0.033085281,29.772354,-0.029319658,30.658192,0.000790672,30.633961,0.001474615,61.50105886,29.364256,29.50028867,29.9586038,29.4153328,29.78074427,30.05809712,61.94610848
10/19/2020,30.656214,30.656214,29.857061,29.925068,385913101,1,29.925068,28.803444,-0.033085281,29.772354,-0.029319658,30.658192,0.000790672,30.633961,0.001474615,30.588821,0.015858977,61.08557149,29.287899,29.74466333,30.0913544,29.9329072,30.04455733,30.04242768,61.84035731
10/20/2020,29.930313,30.080072,28.543447,28.803444,493774162,0,28.803444,29.772354,-0.029319658,30.658192,0.000790672,30.633961,0.001474615,30.588821,0.015858977,30.10754,-0.034184984,68.01532423,30.215273,30.35483567,30.3521736,30.471332,30.45606387,30.45736264,68.65823832
10/21/2020,28.81385,30.383383,28.709417,29.772354,510855830,0,29.772354,30.658192,0.000790672,30.633961,0.001474615,30.588821,0.015858977,30.10754,-0.034184984,31.15456,-0.015421096,69.25822028,30.6460765,30.62699133,30.6286148,30.6207512,30.48639093,30.79141488,70.39210898
10/22/2020,29.765539,31.300007,29.764416,30.658192,530907796,1,30.658192,30.633961,0.001474615,30.588821,0.015858977,30.10754,-0.034184984,31.15456,-0.015421096,31.638721,0.041140292,58.91719861,30.611391,30.44344067,30.8247206,30.4053366,30.62037113,30.74329588,73.42097584
10/23/2020,30.655258,31.164146,30.102983,30.633961,514504830,1,30.633961,30.588821,0.015858977,30.10754,-0.034184984,31.15456,-0.015421096,31.638721,0.041140292,30.363506,0.017308612,63.84427502,30.3481805,30.61697367,30.7706296,30.6226042,30.89131647,30.614853,72.55059888
10/24/2020,30.633961,30.841915,30.460138,30.588821,407454460,1,30.588821,30.10754,-0.034184984,31.15456,-0.015421096,31.638721,0.041140292,30.363506,0.017308612,29.842478,0.045733648,58.68099494,30.63105,30.96694033,30.621361,31.1388204,30.86331787,30.26273616,72.20431176
10/25/2020,30.588821,30.96611,29.961666,30.10754,391997739,0,30.10754,31.15456,-0.015421096,31.638721,0.041140292,30.363506,0.017308612,29.842478,0.045733648,28.508411,0.002711505,66.29962437,31.3966405,31.05226233,30.3015352,31.0318028,30.72283333,30.03640496,78.5325195
10/26/2020,30.107542,31.311104,29.992476,31.15456,624224136,0,31.15456,31.638721,0.041140292,30.363506,0.017308612,29.842478,0.045733648,28.508411,0.002711505,28.431215,-0.001066919,68.49834747,31.0011135,30.61490167,29.7568662,30.4101378,29.9849162,29.6248922,83.17430626
10/27/2020,31.154684,32.34507,30.999552,31.638721,715978374,1,31.638721,30.363506,0.017308612,29.842478,0.045733648,28.508411,0.002711505,28.431215,-0.001066919,28.461565,0.020504043,64.54645926,30.102992,29.571465,29.121435,29.4130568,29.2145956,28.97311704,75.87073032
10/28/2020,31.638784,31.927164,29.868393,30.363506,477279858,1,30.363506,29.842478,0.045733648,28.508411,0.002711505,28.431215,-0.001066919,28.461565,0.020504043,27.88393,0.037522181,63.75961879,29.1754445,28.927368,28.6255198,28.744346,28.74214653,28.39124296,74.74041241
10/29/2020,30.363554,30.421204,29.51284,29.842478,426303252,1,29.842478,28.508411,0.002711505,28.431215,-0.001066919,28.461565,0.020504043,27.88393,0.037522181,26.85705,-0.002768806,52.22589052,28.469813,28.46706367,28.0284342,28.4587942,28.30880487,27.8721262,68.48325107
10/30/2020,29.842684,30.194157,27.585997,28.508411,531974962,1,28.508411,28.431215,-0.001066919,28.461565,0.020504043,27.88393,0.037522181,26.85705,-0.002768806,26.931515,-0.027263355,53.30139893,28.44639,28.25890333,27.713055,28.224441,27.87358833,27.73583004,66.79839881
10/31/2020,28.508411,28.892672,28.169598,28.431215,360596998,0,28.431215,28.461565,0.020504043,27.88393,0.037522181,26.85705,-0.002768806,26.931515,-0.027263355,27.675859,-0.04735581,55.40060248,28.1727475,27.73418167,27.5619838,27.588705,27.471645,27.83092964,65.97633698
11/1/2020,28.431215,28.665218,28.101332,28.461565,338657898,1,28.461565,27.88393,0.037522181,26.85705,-0.002768806,26.931515,-0.027263355,27.675859,-0.04735581,29.018,0.045109624,48.82193685,27.37049,27.224165,27.6732708,27.092212,27.3006324,27.69206888,59.72416771
11/2/2020,28.46147,29.278025,27.833025,27.88393,390864652,1,27.88393,26.85705,-0.002768806,26.931515,-0.027263355,27.675859,-0.04735581,29.018,0.045109624,27.738094,-0.020235898,38.19276695,26.8942825,27.154808,27.6441036,27.2143596,27.67150973,27.7183836,52.38857872
11/3/2020,27.883926,27.883926,25.897152,26.85705,457901613,0,26.85705,26.931515,-0.027263355,27.675859,-0.04735581,29.018,0.045109624,27.738094,-0.020235898,28.305117,0.010194691,42.33513414,27.303687,27.87512467,27.933717,28.0638466,27.90149047,27.90711756,51.12662272
11/4/2020,26.857388,26.956516,25.966852,26.931515,383972480,0,26.931515,27.675859,-0.04735581,29.018,0.045109624,27.738094,-0.020235898,28.305117,0.010194691,28.018021,-0.00623794,46.89748832,28.3469295,28.14398433,28.1510182,28.2376094,28.2181614,28.13878364,59.29551989
11/5/2020,26.931576,27.899427,26.718618,27.675859,299236756,0,27.675859,29.018,0.045109624,27.738094,-0.020235898,28.305117,0.010194691,28.018021,-0.00623794,28.193342,0.008447602,51.01678579,28.378047,28.353737,28.2545148,28.2208844,28.21992853,28.23732048,59.44289824
11/6/2020,27.675808,29.417892,27.675808,29.018,343104562,1,29.018,27.738094,-0.020235898,28.305117,0.010194691,28.018021,-0.00623794,28.193342,0.008447602,27.956179,0.012286134,29.32223909,28.0216055,28.02041067,28.0421506,28.076874,28.0853468,27.96161336,51.41747112
11/7/2020,29.018,29.844576,26.986038,27.738094,362934993,0,27.738094,28.305117,0.010194691,28.018021,-0.00623794,28.193342,0.008447602,27.956179,0.012286134,27.614807,-0.020337501,37.17330002,28.161569,28.17216,28.0174932,28.1455686,28.10570127,28.05534692,41.95731655
11/8/2020,27.738094,28.685337,27.514776,28.305117,321186882,1,28.305117,28.018021,-0.00623794,28.193342,0.008447602,27.956179,0.012286134,27.614807,-0.020337501,28.182173,0.00876624,29.14999582,28.1056815,28.05584733,27.9929044,28.0634126,27.94075833,27.98483652,33.40804627
11/9/2020,28.305136,28.923386,27.408661,28.018021,335957338,0,28.018021,28.193342,0.008447602,27.956179,0.012286134,27.614807,-0.020337501,28.182173,0.00876624,27.936201,0.011345899,21.17391838,28.0747605,27.92144267,27.9765404,27.8670628,27.97284413,27.92833096,32.40930125
11/10/2020,28.0186,28.468075,27.705009,28.193342,310738349,1,28.193342,27.956179,0.012286134,27.614807,-0.020337501,28.182173,0.00876624,27.936201,0.011345899,27.621031,-0.01591406,35.8334759,27.785493,27.91771967,27.8620782,27.9100278,27.92008407,27.89816732,47.15575127
11/11/2020,28.193321,28.620056,27.871515,27.956179,279645463,1,27.956179,27.614807,-0.020337501,28.182173,0.00876624,27.936201,0.011345899,27.621031,-0.01591406,28.06411,-0.016484994,47.99964909,27.89849,27.91106033,27.8836644,27.970311,27.8534694,27.97641676,51.01143362
11/12/2020,27.955782,28.157188,27.349792,27.614807,266092376,0,27.614807,28.182173,0.00876624,27.936201,0.011345899,27.621031,-0.01591406,28.06411,-0.016484994,28.530581,0.016055641,48.98632412,28.059187,27.913135,28.0668192,27.8593274,27.93545913,28.0729282,58.67934826
11/13/2020,27.614275,28.481514,27.562483,28.182173,292737428,1,28.182173,27.936201,0.011345899,27.621031,-0.01591406,28.06411,-0.016484994,28.530581,0.016055641,28.076162,-0.000638879,45.94068727,27.778616,27.87378067,28.045617,27.8612966,28.04476607,28.04899844,53.25029369
11/14/2020,28.182173,28.182173,27.409859,27.936201,254114574,1,27.936201,27.621031,-0.01591406,28.06411,-0.016484994,28.530581,0.016055641,28.076162,-0.000638879,28.094105,-0.028004834,41.96433239,27.8425705,28.07190733,28.0771978,28.1620826,28.10310033,28.18931884,48.38846015
11/15/2020,27.936201,28.172455,27.114182,27.621031,254946427,0,27.621031,28.06411,-0.016484994,28.530581,0.016055641,28.076162,-0.000638879,28.094105,-0.028004834,28.891996,-0.050591485,39.83077545,28.2973455,28.22361767,28.3313908,28.2555192,28.1997148,28.6502836,47.48498126
11/16/2020,27.621031,28.180292,27.500866,28.06411,275039274,0,28.06411,28.530581,0.016055641,28.076162,-0.000638879,28.094105,-0.028004834,28.891996,-0.050591485,30.391291,0.01545943,45.40944385,28.3033715,28.233616,28.796827,28.174223,28.38938633,28.96669636,52.93644452
