date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
8/6/2021,19.126932,20.759222,18.550566,20.400679,1714827721,0,20.400679,20.967094,0.063547929,19.676132,-0.046902289,20.620972,0.00062883,20.608009,-0.037824307,21.402422,0.030726211,24.1551954,20.321613,20.42139933,20.6549258,20.3122604,20.43478227,20.68339352,25.17120399
8/7/2021,20.421259,21.682161,20.089033,20.967094,1715197695,1,20.967094,19.676132,-0.046902289,20.620972,0.00062883,20.608009,-0.037824307,21.402422,0.030726211,20.754807,-0.090210152,16.98173676,20.148552,20.30170433,20.6124684,20.4268188,20.63693387,20.91128384,27.73149979
8/8/2021,20.967562,21.171062,19.247997,19.676132,1319824174,0,19.676132,20.620972,0.00062883,20.608009,-0.037824307,21.402422,0.030726211,20.754807,-0.090210152,22.714149,-0.006445549,18.1574841,20.6144905,20.87713433,21.2200718,20.9283668,20.8615912,21.45866064,26.81400381
8/9/2021,19.661148,21.248898,18.735897,20.620972,1388957425,1,20.620972,20.608009,-0.037824307,21.402422,0.030726211,20.754807,-0.090210152,22.714149,-0.006445549,22.861027,-0.013598111,34.26285411,21.0052155,20.921746,21.6680828,20.9844934,21.42063593,21.86662932,33.08499791
8/10/2021,20.581572,21.388754,20.124872,20.608009,1436590205,0,20.608009,21.402422,0.030726211,20.754807,-0.090210152,22.714149,-0.006445549,22.861027,-0.013598111,23.174017,-0.057103864,34.1199836,21.0786145,21.62379267,22.1812844,21.6680668,21.96847987,22.52686136,39.42583796
8/11/2021,20.619293,22.396412,20.552658,21.402422,1858448703,1,21.402422,20.754807,-0.090210152,22.714149,-0.006445549,22.861027,-0.013598111,23.174017,-0.057103864,24.535856,0.041704671,39.64395378,21.734478,22.10999433,22.8079712,22.3810318,22.48407953,22.84195164,40.06820713
8/12/2021,21.378454,22.27887,19.957048,20.754807,1646177585,0,20.754807,22.714149,-0.006445549,22.861027,-0.013598111,23.174017,-0.057103864,24.535856,0.041704671,23.53364,-0.017459563,38.10562412,22.787588,22.91639767,23.3637378,22.9568474,23.36173647,23.4312578,39.68089659
8/13/2021,20.790308,22.714149,20.552851,22.714149,1463855800,0,22.714149,22.861027,-0.013598111,23.174017,-0.057103864,24.535856,0.041704671,23.53364,-0.017459563,23.948135,-0.10308762,40.68126056,23.017522,23.52363333,23.610535,23.6561546,23.57047553,24.05064956,39.01902651
8/14/2021,22.72538,23.477127,21.871506,22.861027,1618443546,0,22.861027,23.174017,-0.057103864,24.535856,0.041704671,23.53364,-0.017459563,23.948135,-0.10308762,26.548628,-0.058461072,42.28533266,23.8549365,23.74783767,24.3480552,23.8626018,23.839505,24.90891748,43.37595175
8/15/2021,22.858994,23.337629,21.872826,23.174017,1302613173,0,23.174017,24.535856,0.041704671,23.53364,-0.017459563,23.948135,-0.10308762,26.548628,-0.058461072,28.146954,0.009768574,45.1435414,24.034748,24.005877,25.3426426,23.8998812,24.648612,25.71528224,43.60047717
8/16/2021,23.1696,25.648554,22.900766,24.535856,2668518584,1,24.535856,23.53364,-0.017459563,23.948135,-0.10308762,26.548628,-0.058461072,28.146954,0.009768574,27.873337,0.00490785,30.11699346,23.7408875,24.676801,26.0101388,24.9054332,25.67838587,26.18735648,44.65029895
8/17/2021,24.432089,27.387135,23.086954,23.53364,3257290651,0,23.53364,23.948135,-0.10308762,26.548628,-0.058461072,28.146954,0.009768574,27.873337,0.00490785,27.736874,-0.005552451,28.33523676,25.2483815,26.21457233,26.8507856,26.6678598,26.8080054,26.90116348,29.81661696
8/18/2021,23.518677,25.132393,22.729355,23.948135,2397153468,0,23.948135,26.548628,-0.058461072,28.146954,0.009768574,27.873337,0.00490785,27.736874,-0.005552451,27.89131,0.106186801,36.7931443,27.347791,27.522973,27.6394206,27.717842,27.6449696,27.18651296,41.50840147
8/19/2021,23.887037,26.806604,23.480202,26.548628,2276827143,0,26.548628,28.146954,0.009768574,27.873337,0.00490785,27.736874,-0.005552451,27.89131,0.106186801,25.081446,-0.03347942,36.31727663,28.0101455,27.919055,27.3459842,27.8734752,27.89646307,27.1523252,40.97189121
8/20/2021,26.551378,28.436684,26.123295,28.146954,2387493287,1,28.146954,27.873337,0.00490785,27.736874,-0.005552451,27.89131,0.106186801,25.081446,-0.03347942,25.935373,0.078325299,39.27314424,27.8051055,27.83384033,26.903668,27.825941,27.0972354,26.47490708,49.45084124
8/21/2021,28.165449,29.349266,27.540232,27.873337,2047070057,1,27.873337,27.736874,-0.005552451,27.89131,0.106186801,25.081446,-0.03347942,25.935373,0.078325299,23.981495,-0.10249101,35.51857914,27.814092,26.90321,26.1252996,26.7364772,26.58954253,26.26087528,43.20286804
8/22/2021,27.886717,28.523918,26.605053,27.736874,1752533688,0,27.736874,27.89131,0.106186801,25.081446,-0.03347942,25.935373,0.078325299,23.981495,-0.10249101,26.569754,0.022956936,36.03112613,26.486378,26.30270967,25.8918756,25.9849896,25.5778124,25.9838316,42.70618722
8/23/2021,27.694242,28.639219,27.37612,27.89131,1729002173,1,27.89131,25.081446,-0.03347942,25.935373,0.078325299,23.981495,-0.10249101,26.569754,0.022956936,25.966742,0.009045537,44.85216268,25.5084095,24.999438,25.506962,24.9830364,25.41272173,25.52609432,44.36371582
8/24/2021,27.927942,28.166487,24.428972,25.081446,2018934382,0,25.081446,25.935373,0.078325299,23.981495,-0.10249101,26.569754,0.022956936,25.966742,0.009045537,25.732918,-0.012044032,46.57877142,24.958434,25.49554067,25.6372564,25.4075742,25.5918722,25.71437524,50.31913887
8/25/2021,25.100426,26.528032,24.611122,25.935373,1846569890,1,25.935373,23.981495,-0.10249101,26.569754,0.022956936,25.966742,0.009045537,25.732918,-0.012044032,26.04472,-0.189220286,38.7813418,25.2756245,25.505997,25.6591258,25.8108974,25.66814273,26.52176364,43.83480943
8/26/2021,25.99819,26.382315,23.559156,23.981495,1685733118,0,23.981495,26.569754,0.022956936,25.966742,0.009045537,25.732918,-0.012044032,26.04472,-0.189220286,31.47002,-0.051690004,44.51637287,26.268248,26.08980467,27.1568308,25.9938148,26.04578547,28.09057176,41.93072666
8/27/2021,23.962322,26.735603,23.462704,26.569754,1736385099,1,26.569754,25.966742,0.009045537,25.732918,-0.012044032,26.04472,-0.189220286,31.47002,-0.051690004,33.139481,0.040796495,39.13497601,25.84983,25.91479333,28.4707762,25.9044036,27.39272387,28.90564472,39.4884332
8/28/2021,26.568514,26.752275,25.495516,25.966742,1084058904,1,25.966742,25.732918,-0.012044032,26.04472,-0.189220286,31.47002,-0.051690004,33.139481,0.040796495,31.814713,-0.056805307,33.17732227,25.888819,27.74921933,29.6403704,28.1524796,29.32104253,30.12949688,35.77081124
8/29/2021,25.967539,26.46841,25.315912,25.732918,1004630100,0,25.732918,26.04472,-0.189220286,31.47002,-0.051690004,33.139481,0.040796495,31.814713,-0.056805307,33.674274,0.0380353,35.71802467,28.75737,30.21807367,31.2286416,31.0527444,30.92206773,31.21150448,32.6044224
8/30/2021,25.733837,27.564707,24.417465,26.04472,1847373258,0,26.04472,31.47002,-0.051690004,33.139481,0.040796495,31.814713,-0.056805307,33.674274,0.0380353,32.417515,-0.059613221,39.3481858,32.3047505,32.14140467,32.5032006,32.2756816,32.5949288,32.76676784,28.28909524
8/31/2021,26.046707,31.908222,25.681646,31.47002,5433775562,0,31.47002,33.139481,0.040796495,31.814713,-0.056805307,33.674274,0.0380353,32.417515,-0.059613221,34.408791,0.002840165,43.83659198,32.477097,32.876156,33.0909548,32.823491,32.73629673,33.28813556,37.97199656
9/1/2021,31.454428,33.782982,29.683525,33.139481,3610653475,1,33.139481,31.814713,-0.056805307,33.674274,0.0380353,32.417515,-0.059613221,34.408791,0.002840165,34.311203,0.209510248,42.97175577,32.7444935,32.63550067,33.3252992,32.7996582,33.16309727,32.38494708,36.38838547
9/2/2021,33.187469,33.187469,31.360918,31.814713,2159617235,0,31.814713,33.674274,0.0380353,32.417515,-0.059613221,34.408791,0.002840165,34.311203,0.209510248,27.825745,0.004211836,51.19916834,33.0458945,33.50019333,32.5275056,33.4653772,33.7048572,31.80238248,41.82620045
9/3/2021,31.800776,34.006435,31.057369,33.674274,2402724194,1,33.674274,32.417515,-0.059613221,34.408791,0.002840165,34.311203,0.209510248,27.825745,0.004211836,27.708794,-0.073951437,45.54407998,33.413153,33.712503,31.3344096,33.9715006,32.2290334,31.13791932,36.42610316
9/4/2021,33.575996,34.062569,32.11129,32.417515,1508568851,0,32.417515,34.408791,0.002840165,34.311203,0.209510248,27.825745,0.004211836,27.708794,-0.073951437,29.835569,0.021006777,51.1270262,34.359997,32.181913,30.8180204,31.7365374,30.84062273,30.70522508,40.29344428
9/5/2021,32.383621,34.744087,32.037807,34.408791,1731805767,1,34.408791,34.311203,0.209510248,27.825745,0.004211836,27.708794,-0.073951437,29.835569,0.021006777,29.215357,-0.078291819,59.59983334,31.068474,29.94858067,29.7793336,29.0760562,29.62760273,30.25105148,43.87548165
9/6/2021,34.426655,35.014164,32.642757,34.311203,2185610406,1,34.311203,27.825745,0.004211836,27.708794,-0.073951437,29.835569,0.021006777,29.215357,-0.078291819,31.594603,-0.124244506,52.70946239,27.7672695,28.45670267,29.2360136,28.5828942,28.70107433,30.22573476,45.46066567
9/7/2021,34.333874,35.67062,22.7623,27.825745,5554694141,1,27.825745,27.708794,-0.073951437,29.835569,0.021006777,29.215357,-0.078291819,31.594603,-0.124244506,35.774338,0.028533685,44.09170522,28.7721815,28.91990667,30.8257322,29.1621292,29.71389987,31.33181592,36.62119753
9/8/2021,27.877996,28.866243,25.356224,27.708794,3210808968,0,27.708794,29.835569,0.021006777,29.215357,-0.078291819,31.594603,-0.124244506,35.774338,0.028533685,34.76799,-0.072326327,44.35195034,29.525463,30.21517633,32.2375714,30.2910978,31.7229266,32.96360804,36.64425073
9/9/2021,27.206137,31.800285,27.075872,29.835569,3007862034,1,29.835569,29.215357,-0.078291819,31.594603,-0.124244506,35.774338,0.028533685,34.76799,-0.072326327,37.375801,0.02471461,47.67027671,30.40498,32.194766,33.7456178,32.7906478,33.07958633,33.99925156,42.12530345
9/10/2021,29.817101,32.568165,28.10994,29.215357,3735477033,0,29.215357,31.594603,-0.124244506,35.774338,0.028533685,34.76799,-0.072326327,37.375801,0.02471461,36.463394,0.025437616,52.61109924,33.6844705,34.04564367,35.1952252,34.5358518,35.09708833,35.10757228,50.1481981
9/11/2021,29.178246,32.052071,28.332056,31.594603,2273035757,0,31.594603,35.774338,0.028533685,34.76799,-0.072326327,37.375801,0.02471461,36.463394,0.025437616,35.54755,0.073715855,61.434064,35.271164,35.97270967,35.9858146,36.012384,36.1167836,35.5030468,54.74041417
9/12/2021,31.631861,36.302341,30.69619,35.774338,4160379169,1,35.774338,34.76799,-0.072326327,37.375801,0.02471461,36.463394,0.025437616,35.54755,0.073715855,33.021385,-0.055298925,61.49771446,36.0718955,36.202395,35.435224,36.489276,36.12339667,35.3227172,62.91097424
9/13/2021,35.874531,37.931332,31.647409,34.76799,7156687508,0,34.76799,37.375801,0.02471461,36.463394,0.025437616,35.54755,0.073715855,33.021385,-0.055298925,34.898865,0.031954038,68.87296922,36.9195975,36.46224833,35.461399,36.2795378,35.48378127,35.27236468,77.85251355
9/14/2021,34.872154,38.683414,34.139061,37.375801,3761631381,1,37.375801,36.463394,0.025437616,35.54755,0.073715855,33.021385,-0.055298925,34.898865,0.031954038,33.801334,0.186446399,65.69106876,36.005472,35.01077633,34.7465056,34.7202528,34.88409213,33.74403304,72.03509555
9/15/2021,37.382095,38.003117,35.617805,36.463394,2154595131,1,36.463394,35.54755,0.073715855,33.021385,-0.055298925,34.898865,0.031954038,33.801334,0.186446399,28.05183,0.063857676,61.73992688,34.2844675,34.48926667,33.0641928,34.27761,34.23526573,32.08389656,66.95992218
9/16/2021,36.486725,36.963493,34.095646,35.54755,2430072000,1,35.54755,33.021385,-0.055298925,34.898865,0.031954038,33.801334,0.186446399,28.05183,0.063857676,26.316502,-0.18333342,51.72366881,33.960125,33.90719467,31.2179832,34.0843566,32.40481807,31.35312564,61.65969787
9/17/2021,35.531845,36.89497,32.239902,33.021385,2365641231,0,33.021385,34.898865,0.031954038,33.801334,0.186446399,28.05183,0.063857676,26.316502,-0.18333342,31.611773,-0.059350426,54.81912035,34.3500995,32.25067633,30.9360608,31.7210386,30.49168393,31.51196148,62.86075366
9/18/2021,33.013012,35.834457,32.533813,34.898865,1805117461,1,34.898865,33.801334,0.186446399,28.05183,0.063857676,26.316502,-0.18333342,31.611773,-0.059350426,33.544739,0.083991489,53.05830013,30.926582,29.38988867,30.6652356,28.5075996,29.6882948,30.81901688,62.26076203
9/19/2021,34.85025,34.884766,33.098015,33.801334,1453929289,1,33.801334,28.05183,0.063857676,26.316502,-0.18333342,31.611773,-0.059350426,33.544739,0.083991489,30.842344,0.032932045,43.51141344,27.184166,28.660035,30.0734376,28.781676,30.00316973,29.95573288,61.9454875
9/20/2021,33.843315,33.890808,27.029417,28.05183,3954630278,1,28.05183,26.316502,-0.18333342,31.611773,-0.059350426,33.544739,0.083991489,30.842344,0.032932045,29.843185,0.03458637,38.21966352,28.9641375,30.49100467,30.4317086,31.3259052,30.86299533,30.01061304,53.87293391
9/21/2021,28.30357,30.261415,25.561138,26.316502,3325097631,0,26.316502,31.611773,-0.059350426,33.544739,0.083991489,30.842344,0.032932045,29.843185,0.03458637,28.828663,0.037338072,48.03634494,32.578256,31.99961867,30.9341408,32.0771878,31.45042607,30.4553202,57.29891946
9/22/2021,26.344912,31.992186,25.979168,31.611773,2905928191,0,31.611773,33.544739,0.083991489,30.842344,0.032932045,29.843185,0.03458637,28.828663,0.037338072,27.772104,0.053177715,48.73671752,32.1935415,31.41008933,30.166207,30.9831594,30.579399,29.68816764,59.08035784
9/23/2021,31.601166,33.591957,30.443762,33.544739,2239422860,1,33.544739,30.842344,0.032932045,29.843185,0.03458637,28.828663,0.037338072,27.772104,0.053177715,26.333828,-0.035088905,41.51440286,30.3427645,29.838064,28.7240248,29.637208,29.22018933,28.57679456,48.67906471
9/24/2021,33.456425,33.551445,28.149689,30.842344,3844864517,1,30.842344,29.843185,0.03458637,28.828663,0.037338072,27.772104,0.053177715,26.333828,-0.035088905,27.274256,-0.046785612,30.77748077,29.335924,28.81465067,28.0104072,28.6089438,28.084529,28.17495236,36.9965934
9/25/2021,30.842184,32.229725,29.487118,29.843185,2036495249,1,29.843185,28.828663,0.037338072,27.772104,0.053177715,26.333828,-0.035088905,27.274256,-0.046785612,28.58062,-0.112030842,34.08552568,28.3003835,27.644865,27.7578942,27.4081054,27.46711607,28.4744662,37.50977602
9/26/2021,29.881676,30.025686,26.83893,28.828663,2609528913,1,28.828663,27.772104,0.053177715,26.333828,-0.035088905,27.274256,-0.046785612,28.58062,-0.112030842,31.968777,-0.004784808,31.07047469,27.052966,27.12672933,28.385917,26.9976544,27.47140853,28.95915504,36.86490809
9/27/2021,28.906639,30.219685,27.636187,27.772104,1672382041,1,27.772104,26.333828,-0.035088905,27.274256,-0.046785612,28.58062,-0.112030842,31.968777,-0.004784808,32.122108,0.000524792,23.21375059,26.804042,27.39623467,29.2559178,27.608716,28.6864064,29.59492816,37.59919223
9/28/2021,27.752607,28.338757,26.177124,26.333828,1505382459,0,26.333828,27.274256,-0.046785612,28.58062,-0.112030842,31.968777,-0.004784808,32.122108,0.000524792,32.105255,0.033674539,17.39040103,27.927438,29.274551,30.4102032,29.67461,30.16725253,30.38587296,36.39058585
9/29/2021,26.361603,28.587091,26.128227,27.274256,1537170123,0,27.274256,28.58062,-0.112030842,31.968777,-0.004784808,32.122108,0.000524792,32.105255,0.033674539,31.042126,-0.012336784,21.74896396,30.2746985,30.89050167,31.1637772,31.352478,31.368428,31.10263984,30.29737681
9/30/2021,27.302153,28.972292,27.158257,28.58062,1239805621,0,28.58062,31.968777,-0.004784808,32.122108,0.000524792,32.105255,0.033674539,31.042126,-0.012336784,31.427458,-0.027063599,22.79209528,32.0454425,32.06538,31.7331448,32.0847006,31.79895247,31.83160484,27.56641749
10/1/2021,28.618809,32.307915,28.526262,31.968777,1998408915,0,31.968777,32.122108,0.000524792,32.105255,0.033674539,31.042126,-0.012336784,31.427458,-0.027063599,32.289612,-0.050866087,27.9072537,32.1136815,31.75649633,31.7973118,31.683374,31.64437867,32.15866144,25.40302378
10/2/2021,31.941595,33.380241,31.573839,32.122108,1447666890,1,32.122108,32.105255,0.033674539,31.042126,-0.012336784,31.427458,-0.027063599,32.289612,-0.050866087,33.974548,0.017867642,27.45296225,31.5736905,31.52494633,32.1677998,31.4088846,31.69016993,32.35811308,28.31094252
10/3/2021,32.039993,32.682095,31.336826,32.105255,1294791998,1,32.105255,31.042126,-0.012336784,31.427458,-0.027063599,32.289612,-0.050866087,33.974548,0.017867642,33.372894,-0.084828374,26.88125769,31.234792,31.58639867,32.4213276,31.6952532,32.25952333,32.99113176,30.32462469
10/4/2021,32.11335,32.11335,30.093058,31.042126,1294606337,0,31.042126,31.427458,-0.027063599,32.289612,-0.050866087,33.974548,0.017867642,33.372894,-0.084828374,36.327404,0.0525869,27.10990266,31.858535,32.56387267,33.4783832,32.7911556,32.85537267,33.55443192,35.55692185
10/5/2021,31.119637,32.127663,30.639462,31.427458,1258661015,0,31.427458,32.289612,-0.050866087,33.974548,0.017867642,33.372894,-0.084828374,36.327404,0.0525869,34.466419,0.008209331,24.72014915,33.13208,33.21235133,34.0861754,33.3968992,34.104548,34.03006576,34.95067599
10/6/2021,31.397581,33.021286,29.186972,32.289612,1979276161,0,32.289612,33.974548,0.017867642,33.372894,-0.084828374,36.327404,0.0525869,34.466419,0.008209331,34.184631,-0.028126289,31.25769199,33.673721,34.558282,34.4651792,34.6750288,34.5727008,34.556688,41.50701494
10/7/2021,32.22818,35.308163,31.023617,33.974548,2724383950,1,33.974548,33.372894,-0.084828374,36.327404,0.0525869,34.466419,0.008209331,34.184631,-0.028126289,35.159767,-0.168604658,28.71421755,34.850149,34.722239,34.702223,34.992108,34.6688332,35.75540328,41.05628015
10/8/2021,33.965694,34.482086,33.166405,33.372894,1540992724,0,33.372894,36.327404,0.0525869,34.466419,0.008209331,34.184631,-0.028126289,35.159767,-0.168604658,41.616932,0.020926118,31.88516161,35.3969115,34.992818,36.3510306,34.7259008,34.94836533,37.05473664,47.57433404
10/9/2021,33.307346,36.89616,33.028484,36.327404,1925845633,1,36.327404,34.466419,0.008209331,34.184631,-0.028126289,35.159767,-0.168604658,41.616932,0.020926118,40.7551,-0.057266239,31.25084196,34.325525,34.60360567,37.2365698,34.631043,36.4829718,38.07305052,47.01339595
10/10/2021,36.314213,37.416965,34.247864,34.466419,1892396216,1,34.466419,34.184631,-0.028126289,35.159767,-0.168604658,41.616932,0.020926118,40.7551,-0.057266239,43.157112,0.032965131,27.49597704,34.672199,36.98711,38.9747084,37.5476058,38.17873927,39.22837212,42.34839038
10/11/2021,34.479015,36.075645,33.299267,34.184631,1633598821,0,34.184631,35.159767,-0.168604658,41.616932,0.020926118,40.7551,-0.057266239,43.157112,0.032965131,41.757626,-0.007546739,28.25578114,38.3883495,39.17726633,40.4893074,39.9807662,40.5063918,40.52966892,37.96115268
10/12/2021,34.148518,35.414696,32.118618,35.159767,1907396456,0,35.159767,41.616932,0.020926118,40.7551,-0.057266239,43.157112,0.032965131,41.757626,-0.007546739,42.073952,0.021387013,52.96046949,41.186016,41.843048,41.8721444,41.8882712,41.8353432,41.75178,43.5080495
10/13/2021,35.173168,43.098511,33.795952,41.616932,4978924113,1,41.616932,40.7551,-0.057266239,43.157112,0.032965131,41.757626,-0.007546739,42.073952,0.021387013,41.18367,-0.004852852,47.36097035,41.956106,41.889946,41.785492,42.1169152,42.01467067,41.68003984,55.70855854
10/14/2021,41.674599,42.427547,39.489075,40.7551,3094236878,0,40.7551,43.157112,0.032965131,41.757626,-0.007546739,42.073952,0.021387013,41.18367,-0.004852852,41.384014,-0.069187733,47.79427882,42.457369,42.32956333,41.9112748,42.1640536,41.96882187,42.35108928,57.80614572
10/15/2021,40.745117,44.068069,39.517784,43.157112,3509884039,1,43.157112,41.757626,-0.007546739,42.073952,0.021387013,41.18367,-0.004852852,41.384014,-0.069187733,44.348656,0.034457999,47.6084377,41.915789,41.67174933,42.1495836,41.654574,41.5892948,42.24541496,68.01303594
10/16/2021,43.25581,44.682911,41.32444,41.757626,2149299435,0,41.757626,42.073952,0.021387013,41.18367,-0.004852852,41.384014,-0.069187733,44.348656,0.034457999,42.846519,-0.013971901,48.36171002,41.628811,41.547212,42.3673622,41.441864,42.25914773,42.52874672,66.58248678
10/17/2021,41.736191,42.856602,39.844257,42.073952,1794118104,1,42.073952,41.18367,-0.004852852,41.384014,-0.069187733,44.348656,0.034457999,42.846519,-0.013971901,43.449368,-0.013728433,33.54874853,41.283842,42.30544667,42.6424454,42.529802,42.52451773,42.8092988,60.89425588
10/18/2021,42.103531,43.219341,40.289684,41.18367,1770037056,0,41.18367,41.384014,-0.069187733,44.348656,0.034457999,42.846519,-0.013971901,43.449368,-0.013728433,44.049973,0.038514689,31.8246046,42.866335,42.85972967,43.215706,43.1548728,43.1153476,43.00963064,47.90278197
10/19/2021,41.18298,41.571247,40.111004,41.384014,1476241195,0,41.384014,44.348656,0.034457999,42.846519,-0.013971901,43.449368,-0.013728433,44.049973,0.038514689,42.385658,-0.04927723,33.18089515,43.5975875,43.548181,43.4160348,43.388086,43.6286272,43.63103376,43.16596147
10/20/2021,41.355507,45.191448,41.104046,44.348656,2160124585,1,44.348656,42.846519,-0.013971901,43.449368,-0.013728433,44.049973,0.038514689,42.385658,-0.04927723,44.526623,-0.007991274,28.75697753,43.1479435,43.44862,43.4516282,43.5690402,43.20530353,43.656583,34.04027856
10/21/2021,44.404133,45.501125,42.007854,42.846519,2416148968,0,42.846519,43.449368,-0.013728433,44.049973,0.038514689,42.385658,-0.04927723,44.526623,-0.007991274,44.883873,0.10499004,34.56517393,43.7496705,43.29499967,43.859099,43.264126,43.61314133,43.29092656,43.22649936
10/22/2021,42.845661,46.306541,42.743496,43.449368,2535826499,0,43.449368,44.049973,0.038514689,42.385658,-0.04927723,44.526623,-0.007991274,44.883873,0.10499004,40.410454,-0.035282599,35.19039171,43.2178155,43.65408467,43.2513162,43.574907,43.95563567,43.06092244,42.5831799
10/23/2021,43.478775,44.756664,43.10358,44.049973,1228699647,1,44.049973,42.385658,-0.04927723,44.526623,-0.007991274,44.883873,0.10499004,40.410454,-0.035282599,41.861691,-0.051490396,30.58527365,43.4561405,43.93205133,42.8136598,44.24133,43.0960516,42.998134,37.88087105
10/24/2021,44.028957,44.200764,41.352333,42.385658,1286707564,0,42.385658,44.526623,-0.007991274,44.883873,0.10499004,40.410454,-0.035282599,41.861691,-0.051490396,44.073624,0.030543004,31.92680443,44.705248,43.27365,43.151253,43.0230554,42.81359607,43.1417206,37.31613424
10/25/2021,42.334133,44.776077,42.149715,44.526623,1360980395,0,44.526623,44.883873,0.10499004,40.410454,-0.035282599,41.861691,-0.051490396,44.073624,0.030543004,42.747833,0.000134215,38.92562072,42.6471635,42.38533933,42.795495,41.8856326,42.66897967,42.87048628,42.57504945
10/26/2021,44.513477,46.0182,43.449905,44.883873,1763935730,1,44.883873,40.410454,-0.035282599,41.861691,-0.051490396,44.073624,0.030543004,42.747833,0.000134215,42.742096,-0.156483733,37.60018498,41.1360725,42.11525633,42.3671396,42.4562168,42.39759693,43.50729048,43.26703862
10/27/2021,44.950848,45.773479,39.872562,40.410454,2833846259,0,40.410454,41.861691,-0.051490396,44.073624,0.030543004,42.747833,0.000134215,42.742096,-0.156483733,49.982254,-0.032461043,38.60020776,42.9676575,42.89438267,44.2814996,43.100921,42.922619,45.36068348,34.77415769
10/28/2021,40.379799,43.114502,39.98307,41.861691,1946242940,0,41.861691,44.073624,0.030543004,42.747833,0.000134215,42.742096,-0.156483733,49.982254,-0.032461043,51.631351,-0.034499754,46.37581475,43.4107285,43.187851,46.2354316,43.0106964,44.94064027,47.30228272,40.30771178
10/29/2021,41.87302,44.319656,41.674927,44.073624,1613356430,1,44.073624,42.747833,0.000134215,42.742096,-0.156483733,49.982254,-0.032461043,51.631351,-0.034499754,53.443703,-0.008162696,41.1863345,42.7449645,45.15739433,48.1094474,45.6393066,47.0444202,48.81854852,35.36354049
10/30/2021,44.083836,44.28014,42.259529,42.747833,1002560667,1,42.747833,42.742096,-0.156483733,49.982254,-0.032461043,51.631351,-0.034499754,53.443703,-0.008162696,53.881733,0.037575389,42.84545007,46.362175,48.118567,50.3362274,49.1938612,49.89703467,50.28181328,35.85739286
10/31/2021,42.751907,43.362423,41.127758,42.742096,1250223353,0,42.742096,49.982254,-0.032461043,51.631351,-0.034499754,53.443703,-0.008162696,53.881733,0.037575389,51.894672,-0.002204808,63.20139808,50.8068025,51.68576933,52.1667426,52.0264724,52.38492733,52.0541588,38.79623772
11/1/2021,42.739792,51.468781,41.810192,49.982254,4338984539,0,49.982254,51.631351,-0.034499754,53.443703,-0.008162696,53.881733,0.037575389,51.894672,-0.002204808,52.009216,-0.005154335,74.18273578,52.537527,52.98559567,52.572135,53.2564446,52.78496567,52.487439,46.67539404
11/2/2021,50.065342,53.246037,48.058029,51.631351,3755226109,0,51.631351,53.443703,-0.008162696,53.881733,0.037575389,51.894672,-0.002204808,52.009216,-0.005154335,52.277981,-0.020269786,74.19401395,53.662718,53.07336933,52.701461,52.9993026,52.7649062,52.83467004,57.91243105
11/3/2021,51.631992,54.552494,49.217911,53.443703,3292529595,0,53.443703,53.881733,0.037575389,51.894672,-0.002204808,52.009216,-0.005154335,52.277981,-0.020269786,53.348457,0.049355043,79.1923317,52.8882025,52.595207,52.6824118,52.3379018,52.424845,52.42589668,68.2824887
11/4/2021,53.335697,55.004974,52.254654,53.881733,2735203164,1,53.881733,51.894672,-0.002204808,52.009216,-0.005154335,52.277981,-0.020269786,53.348457,0.049355043,50.779362,0.080083824,70.73776322,51.951944,52.060623,52.0619376,52.0938132,52.4151088,51.22474976,59.6613951
11/5/2021,53.87775,53.945984,50.660576,51.894672,1836789840,0,51.894672,52.009216,-0.005154335,52.277981,-0.020269786,53.348457,0.049355043,50.779362,0.080083824,46.87133,-0.016426598,68.8973458,52.1435985,52.545218,51.0572692,52.6524184,52.11005653,50.549804,53.2413227
11/6/2021,51.86599,52.437401,49.087318,52.009216,1731999303,0,52.009216,52.277981,-0.020269786,53.348457,0.049355043,50.779362,0.080083824,46.87133,-0.016426598,47.647625,0.037785927,69.67175473,52.813219,52.13526667,50.184951,52.1067238,50.72203593,49.580009,55.27805226
11/7/2021,52.075733,53.550312,51.415234,52.277981,1469149811,0,52.277981,53.348457,0.049355043,50.779362,0.080083824,46.87133,-0.016426598,47.647625,0.037785927,45.880806,-0.02684283,75.18536281,52.0639095,50.33304967,48.905516,49.7299682,49.41590927,48.79899988,61.04176861
11/8/2021,52.27919,53.858791,51.780319,53.348457,1731022445,1,53.348457,50.779362,0.080083824,46.87133,-0.016426598,47.647625,0.037785927,45.880806,-0.02684283,47.129055,0.015550986,68.93834163,48.825346,48.43277233,47.6616356,47.9634544,47.59580867,47.58477432,54.60723689
11/9/2021,53.375797,53.418671,50.606041,50.779362,1889383248,1,50.779362,46.87133,-0.016426598,47.647625,0.037785927,45.880806,-0.02684283,47.129055,0.015550986,46.401821,0.037617651,65.70474289,47.2594775,46.79992033,46.7861274,46.7856384,46.88292893,46.45394984,52.46030996
11/10/2021,50.763157,52.040482,42.757931,46.87133,3209700777,0,46.87133,47.647625,0.037785927,45.880806,-0.02684283,47.129055,0.015550986,46.401821,0.037617651,44.688717,0.088607739,69.13226987,46.7642155,46.88582867,46.3496048,46.7334694,46.70597353,45.52947924,63.21588726
