date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
14-Nov,16317.80859,16317.80859,15749.19336,16068.13867,27481710135,1,16068.13867,15955.58789,-0.046563899,16716.11133,-0.054102476,17645.40625,-0.008948,17804.00586,-0.00073462,17817.08984,-0.044148763,33.60525065,16335.84961,16772.36849,17187.64023,16935.72461,17101.92383,17367.74602,34.56994326
15-Nov,16068.13965,16123.11035,15793.53418,15955.58789,23653867583,0,15955.58789,16716.11133,-0.054102476,17645.40625,-0.008948,17804.00586,-0.00073462,17817.08984,-0.044148763,18621.31445,-0.001122704,30.50846437,17180.75879,17388.50781,17720.78555,17522.98711,17547.62279,17828.03008,33.95806866
16-Nov,15955.57715,16816.18164,15880.70606,16716.11133,31526766675,0,16716.11133,17645.40625,-0.008948,17804.00586,-0.00073462,17817.08984,-0.044148763,18621.31445,-0.001122704,18642.23242,0.014710562,42.13337637,17724.70605,17755.50065,18106.00977,17777.51953,17993.72396,18129.82437,41.22700281
17-Nov,16685.69141,17782.91992,16564.54492,17645.40625,39006849170,0,17645.40625,17804.00586,-0.00073462,17817.08984,-0.044148763,18621.31445,-0.001122704,18642.23242,0.014710562,18370.00195,0.000320185,40.80514793,17810.54785,18080.80339,18250.92891,18136.16289,18248.97096,18251.16273,48.78884891
18-Nov,17645.19141,18393.94922,17352.90625,17804.00586,49064800278,0,17804.00586,17817.08984,-0.044148763,18621.31445,-0.001122704,18642.23242,0.014710562,18370.00195,0.000320185,18364.12109,-0.039680268,39.5999008,18219.20215,18360.21224,18362.95195,18468.83672,18399.03099,18460.23953,41.46491611
19-Nov,17803.86133,18119.54688,17382.55469,17817.08984,36985055355,0,17817.08984,18621.31445,-0.001122704,18642.23242,0.014710562,18370.00195,0.000320185,18364.12109,-0.039680268,19107.46484,0.019839332,49.49514933,18631.77344,18544.51628,18621.02695,18529.15664,18491.29102,18638.81352,47.32890899
20-Nov,17817.08398,18773.22656,17765.79492,18621.31445,36992873940,0,18621.31445,18642.23242,0.014710562,18370.00195,0.000320185,18364.12109,-0.039680268,19107.46484,0.019839332,18732.12109,0.088205254,46.87931167,18506.11719,18458.78516,18643.18828,18422.0957,18619.53659,18404.33961,53.46263308
21-Nov,18621.31641,18936.62109,18444.35938,18642.23242,39650210707,1,18642.23242,18370.00195,0.000320185,18364.12109,-0.039680268,19107.46484,0.019839332,18732.12109,0.088205254,17150.62305,0.002464794,43.99701138,18367.06152,18613.86263,18344.86641,18662.63477,18661.6556,18148.03758,47.57350697
22-Nov,18642.23242,18688.96875,17671.38477,18370.00195,41280434226,1,18370.00195,18364.12109,-0.039680268,19107.46484,0.019839332,18732.12109,0.088205254,17150.62305,0.002464794,17108.40234,-0.034978293,44.99664976,18735.79297,18734.56901,18092.54648,18808.65859,18336.87995,18043.38828,53.53965554
23-Nov,18370.01758,18711.42578,18000.79688,18364.12109,42741112308,0,18364.12109,19107.46484,0.019839332,18732.12109,0.088205254,17150.62305,0.002464794,17108.40234,-0.034978293,17717.41406,-0.025635705,54.68231797,18919.79297,18330.06966,17963.20508,18174.59063,17952.46536,18043.26016,60.13319556
24-Nov,18365.01563,19348.27148,18128.65625,19107.46484,51469565009,1,19107.46484,18732.12109,0.088205254,17150.62305,0.002464794,17108.40234,-0.034978293,17717.41406,-0.025635705,18177.48438,-0.076663152,51.07949077,17941.37207,17663.7155,17777.20898,17450.03438,17606.80807,18111.18578,68.64256144
25-Nov,19104.41016,19390.96484,18581.14648,18732.12109,43710357371,1,18732.12109,17150.62305,0.002464794,17108.40234,-0.034978293,17717.41406,-0.025635705,18177.48438,-0.076663152,19625.83594,0.042830531,41.99626015,17129.5127,17325.47982,17955.95195,17360.45117,17564.33815,18059.26617,67.99818719
26-Nov,18729.83984,18866.28516,16351.03516,17150.62305,61396835737,1,17150.62305,17108.40234,-0.034978293,17717.41406,-0.025635705,18177.48438,-0.076663152,19625.83594,0.042830531,18802.99805,-0.020950814,43.33020395,17412.9082,17667.76693,18286.42695,17779.63984,18227.20964,18385.65234,65.80363959
27-Nov,17153.91406,17445.02344,16526.42383,17108.40234,38886494645,0,17108.40234,17717.41406,-0.025635705,18177.48438,-0.076663152,19625.83594,0.042830531,18802.99805,-0.020950814,19201.0918,-0.012643316,42.52018849,17947.44922,18506.91146,18704.96484,18664.81094,18638.50104,18783.93219,67.01884149
28-Nov,17112.93359,17853.93945,16910.65234,17717.41406,32601040734,0,17717.41406,18177.48438,-0.076663152,19625.83594,0.042830531,18802.99805,-0.020950814,19201.0918,-0.012643316,19445.39844,0.039099468,43.24283439,18901.66016,18868.77279,19050.56172,19007.03047,19003.47708,18959.51125,68.32717303
29-Nov,17719.63477,18283.62891,17559.11719,18177.48438,31133957704,0,18177.48438,19625.83594,0.042830531,18802.99805,-0.020950814,19201.0918,-0.012643316,19445.39844,0.039099468,18699.76563,-0.024012613,53.27130173,19214.41699,19209.97526,19155.01797,19126.80313,19245.03073,19173.72469,68.93433067
30-Nov,18178.32227,19749.26367,18178.32227,19625.83594,47728480399,1,19625.83594,18802.99805,-0.020950814,19201.0918,-0.012643316,19445.39844,0.039099468,18699.76563,-0.024012613,19154.23047,-0.009916644,44.03033364,19002.04492,19149.82943,19060.69688,19219.1957,19052.93451,19095.8968,61.60910766
1-Dec,19633.76953,19845.97461,18321.92188,18802.99805,49633658712,0,18802.99805,19201.0918,-0.012643316,19445.39844,0.039099468,18699.76563,-0.024012613,19154.23047,-0.009916644,19345.12109,0.007965957,34.11217112,19323.24512,19115.41862,19169.12148,19098.28398,19120.0569,19174.0018,52.55502232
2-Dec,18801.74414,19308.33008,18347.71875,19201.0918,37387697139,0,19201.0918,19445.39844,0.039099468,18699.76563,-0.024012613,19154.23047,-0.009916644,19345.12109,0.007965957,19191.63086,0.04641846,28.70603895,19072.58203,19099.79818,19167.2293,19030.67813,19142.1776,19042.9825,51.12517073
3-Dec,19205.92578,19566.19141,18925.78516,19445.39844,31930317405,1,19445.39844,18699.76563,-0.024012613,19154.23047,-0.009916644,19345.12109,0.007965957,19191.63086,0.04641846,18321.14453,-0.012625041,20.3177282,18926.99805,19066.3724,18942.37852,19139.69375,19124.2151,18870.52,38.22721352
4-Dec,19446.9668,19511.4043,18697.19336,18699.76563,33872388058,0,18699.76563,19154.23047,-0.009916644,19345.12109,0.007965957,19191.63086,0.04641846,18321.14453,-0.012625041,18553.91602,0.01569464,19.59080385,19249.67578,19230.32747,18913.20859,19245.54688,18992.95182,18819.13484,29.88728762
5-Dec,18698.38477,19160.44922,18590.19336,19154.23047,27242455064,0,19154.23047,19345.12109,0.007965957,19191.63086,0.04641846,18321.14453,-0.012625041,18553.91602,0.01569464,18264.99219,0.011347357,24.02855337,19268.37598,18952.63216,18735.36094,18874.13437,18820.14193,18651.51828,28.64232457
6-Dec,19154.17969,19390.5,18897.89453,19345.12109,25293775714,1,19345.12109,19191.63086,0.04641846,18321.14453,-0.012625041,18553.91602,0.01569464,18264.99219,0.011347357,18058.9043,-0.040412456,28.69588461,18756.3877,18688.89714,18478.11758,18588.35039,18542.34023,18558.7443,31.6098219
7-Dec,19343.12891,19411.82813,18931.14258,19191.63086,26896357742,1,19191.63086,18321.14453,-0.012625041,18553.91602,0.01569464,18264.99219,0.011347357,18058.9043,-0.040412456,18803.65625,-0.01785354,18.19088483,18437.53027,18380.01758,18400.52266,18391.79219,18298.31224,18516.04516,24.97392557
8-Dec,19191.5293,19283.47852,18269.94531,18321.14453,31692288756,0,18321.14453,18553.91602,0.01569464,18264.99219,0.011347357,18058.9043,-0.040412456,18803.65625,-0.01785354,19142.38281,-0.005431863,23.64930921,18409.4541,18292.60417,18564.77031,18240.3418,18411.46393,18673.43602,18.47906664
9-Dec,18320.88477,18626.29297,17935.54688,18553.91602,34420373071,1,18553.91602,18264.99219,0.011347357,18058.9043,-0.040412456,18803.65625,-0.01785354,19142.38281,-0.005431863,19246.64453,-0.008816158,19.93979654,18161.94824,18375.85091,18703.31602,18398.02266,18587.65,18799.98469,11.98878808
10-Dec,18553.29883,18553.29883,17957.06445,18264.99219,25547132265,1,18264.99219,18058.9043,-0.040412456,18803.65625,-0.01785354,19142.38281,-0.005431863,19246.64453,-0.008816158,19417.07617,-0.093051598,16.37456877,18431.28027,18668.31445,18933.73281,18790.19648,18863.16315,19279.03805,7.546972628
11-Dec,18263.92969,18268.45313,17619.5332,18058.9043,27919640985,0,18058.9043,18803.65625,-0.01785354,19142.38281,-0.005431863,19246.64453,-0.008816158,19417.07617,-0.093051598,21310.59766,-0.067782427,14.82393386,18973.01953,19064.22786,19584.07148,19116.34219,19175.69219,20068.22937,7.229847608
12-Dec,18051.32031,18919.55078,18046.04102,18803.65625,21752580802,0,18803.65625,19142.38281,-0.005431863,19246.64453,-0.008816158,19417.07617,-0.093051598,21310.59766,-0.067782427,22805.16211,-0.014487681,16.60857989,19194.51367,19268.70117,20384.37266,19293.96484,19821.62813,20775.26719,6.766112492
13-Dec,18806.76563,19381.53516,18734.33203,19142.38281,25450468637,0,19142.38281,19246.64453,-0.008816158,19417.07617,-0.093051598,21310.59766,-0.067782427,22805.16211,-0.014487681,23137.96094,-0.031140804,15.57532915,19331.86035,19991.43945,21183.48828,20140.39844,20791.41849,21535.82953,6.160710625
14-Dec,19144.49219,19305.09961,19012.70898,19246.64453,22473997681,0,19246.64453,19417.07617,-0.093051598,21310.59766,-0.067782427,22805.16211,-0.014487681,23137.96094,-0.031140804,23869.83203,0.016581623,15.430039,20363.83691,21177.61198,22108.12578,21529.71914,21817.74076,22219.55086,5.805255276
15-Dec,19246.91992,19525.00781,19079.8418,19417.07617,26741982541,0,19417.07617,21310.59766,-0.067782427,22805.16211,-0.014487681,23137.96094,-0.031140804,23869.83203,0.016581623,23477.29492,0.029138077,16.00814914,22057.87988,22417.9069,22920.16953,22639.36875,22878.90755,22837.05266,5.552471085
16-Dec,19418.81836,21458.9082,19298.31641,21310.59766,44409011479,0,21310.59766,22805.16211,-0.014487681,23137.96094,-0.031140804,23869.83203,0.016581623,23477.29492,0.029138077,22803.08203,-0.042076568,18.19965239,22971.56152,23270.98503,23218.66641,23364.14961,23357.05586,23292.4243,5.373264725
17-Dec,21308.35156,23642.66016,21234.67578,22805.16211,71378606374,0,22805.16211,23137.96094,-0.031140804,23869.83203,0.016581623,23477.29492,0.029138077,22803.08203,-0.042076568,23783.0293,0.023039437,18.12591866,23503.89648,23495.0293,23414.23984,23566.44297,23334.31458,23375.52563,5.459628734
18-Dec,22806.79688,23238.60156,22399.8125,23137.96094,40387896275,0,23137.96094,23869.83203,0.016581623,23477.29492,0.029138077,22803.08203,-0.042076568,23783.0293,0.023039437,23241.3457,-0.021057909,15.02209219,23673.56348,23383.40299,23434.9168,23286.11719,23457.54141,23500.47859,5.372368287
19-Dec,23132.86523,24085.85547,22826.47266,23869.83203,38487546580,1,23869.83203,23477.29492,0.029138077,22803.08203,-0.042076568,23783.0293,0.023039437,23241.3457,-0.021057909,23735.94922,-0.038386018,11.44238357,23140.18848,23354.46875,23408.14023,23329.90352,23316.11419,23611.97055,5.003321067
20-Dec,23861.76563,24209.66016,23147.71094,23477.29492,37844228422,1,23477.29492,22803.08203,-0.042076568,23783.0293,0.023039437,23241.3457,-0.021057909,23735.94922,-0.038386018,24664.79102,-0.069389186,12.42867803,23293.05566,23275.81901,23645.63945,23370.36641,23430.0362,24058.56078,13.32201373
21-Dec,23474.45508,24059.98242,22159.36719,22803.08203,45852713981,0,22803.08203,23783.0293,0.023039437,23241.3457,-0.021057909,23735.94922,-0.038386018,24664.79102,-0.069389186,26437.03711,0.006250989,11.45205596,23512.1875,23586.77474,24372.43047,23547.52383,23861.16211,24652.83273,12.37856125
22-Dec,22794.03906,23789.90234,22430.60547,23783.0293,44171632681,1,23783.0293,23241.3457,-0.021057909,23735.94922,-0.038386018,24664.79102,-0.069389186,26437.03711,0.006250989,26272.29492,-0.030458043,6.276115954,23488.64746,23880.69531,24870.28359,24008.56523,24605.00977,25159.45008,11.71641572
23-Dec,23781.97461,24024.49023,22802.64648,23241.3457,51146161904,0,23241.3457,23735.94922,-0.038386018,24664.79102,-0.069389186,26437.03711,0.006250989,26272.29492,-0.030458043,27084.80859,-0.010198176,5.543718071,24200.37012,24945.92578,25638.97617,25187.92109,25380.28932,25838.60891,10.97835556
24-Dec,23240.20313,23768.33789,22777.59766,23735.94922,41080759713,0,23735.94922,24664.79102,-0.069389186,26437.03711,0.006250989,26272.29492,-0.030458043,27084.80859,-0.010198176,27362.4375,-0.052625182,5.391126248,25550.91406,25791.37435,26364.27383,26016.69102,26211.3957,26692.5632,10.00288351
25-Dec,23733.57031,24710.10156,23463.67383,24664.79102,42068395846,0,24664.79102,26437.03711,0.006250989,26272.29492,-0.030458043,27084.80859,-0.010198176,27362.4375,-0.052625182,28840.95313,-0.005558802,9.006607901,26354.66602,26598.04688,27199.50625,26630.24883,26812.61836,27457.3618,9.130518053
26-Dec,24677.01563,26718.07031,24522.68945,26437.03711,48332647295,1,26437.03711,26272.29492,-0.030458043,27084.80859,-0.010198176,27362.4375,-0.052625182,28840.95313,-0.005558802,29001.7207,-0.012759953,17.49249269,26678.55176,26906.51367,27712.44297,27033.35742,27464.64544,27920.71055,17.11648324
27-Dec,26439.37305,28288.83984,25922.76953,26272.29492,66479895605,0,26272.29492,27084.80859,-0.010198176,27362.4375,-0.052625182,28840.95313,-0.005558802,29001.7207,-0.012759953,29374.15234,-0.089590011,29.37692342,27223.62305,27762.73307,28332.81445,27898.31797,28138.32474,28890.00672,26.32209115
28-Dec,26280.82227,27389.11133,26207.64063,27084.80859,49056742893,0,27084.80859,27362.4375,-0.052625182,28840.95313,-0.005558802,29001.7207,-0.012759953,29374.15234,-0.089590011,32127.26758,-0.020175172,35.04215287,28101.69531,28401.70378,29341.30625,28609.55703,28730.30781,29812.66625,36.6251999
29-Dec,27081.81055,27370.7207,25987.29883,27362.4375,45265946774,0,27362.4375,28840.95313,-0.005558802,29001.7207,-0.012759953,29374.15234,-0.089590011,32127.26758,-0.020175172,32782.02344,0.025022467,32.22806874,28921.33691,29072.27539,30425.22344,29118.53984,29902.36146,30609.32313,35.2256313
30-Dec,27360.08984,28937.74023,27360.08984,28840.95313,51287442704,0,28840.95313,29001.7207,-0.012759953,29374.15234,-0.089590011,32127.26758,-0.020175172,32782.02344,0.025022467,31971.91406,-0.061280012,30.07130037,29187.93652,30167.71354,31051.41563,30400.91211,30942.5957,31439.99008,34.23050215
31-Dec,28841.57422,29244.87695,28201.99219,29001.7207,46754964848,0,29001.7207,29374.15234,-0.089590011,32127.26758,-0.020175172,32782.02344,0.025022467,31971.91406,-0.061280012,33992.42969,-0.080021828,36.47429862,30750.70996,31427.81445,32049.55742,31838.54688,31709.81849,32706.51016,39.76423876
1-Jan,28994.00977,29600.62695,28803.58594,29374.15234,40730301359,0,29374.15234,32127.26758,-0.020175172,32782.02344,0.025022467,31971.91406,-0.061280012,33992.42969,-0.080021828,36824.36328,-0.066870924,42.03799151,32454.64551,32293.73503,33539.59961,32327.02852,32757.8181,34416.13727,44.86797195
2-Jan,29376.45508,33155.11719,29091.18164,32127.26758,67865420765,0,32127.26758,32782.02344,0.025022467,31971.91406,-0.061280012,33992.42969,-0.080021828,36824.36328,-0.066870924,39371.04297,-0.03559289,44.0223485,32376.96875,32915.45573,34988.35469,32942.14219,33966.72656,35829.58219,50.32504911
3-Jan,32129.4082,34608.55859,32052.31641,32782.02344,78665235202,1,32782.02344,31971.91406,-0.061280012,33992.42969,-0.080021828,36824.36328,-0.066870924,39371.04297,-0.03559289,40797.60938,0.013400523,40.75745684,32982.17188,34262.90234,36591.47188,34721.1,35777.80573,36992.78156,44.47116045
4-Jan,32810.94922,33440.21875,28722.75586,31971.91406,81163475344,0,31971.91406,33992.42969,-0.080021828,36824.36328,-0.066870924,39371.04297,-0.03559289,40797.60938,0.013400523,40254.54688,0.048300486,45.62461002,35408.39648,36729.27865,38247.99844,37276.64844,37996.62344,38095.12656,45.36482096
5-Jan,31977.04102,34437.58984,30221.1875,33992.42969,67547324782,0,33992.42969,36824.36328,-0.066870924,39371.04297,-0.03559289,40797.60938,0.013400523,40254.54688,0.048300486,38356.44141,0.075513901,52.97864448,38097.70313,38997.67188,39120.80078,39432.33359,39477.72578,38460.28016,51.14646124
6-Jan,34013.61328,36879.69922,33514.03516,36824.36328,75289433811,0,36824.36328,39371.04297,-0.03559289,40797.60938,0.013400523,40254.54688,0.048300486,38356.44141,0.075513901,35566.65625,0.047316478,68.10085672,40084.32617,40141.06641,38869.25938,40295.07109,39716.5013,38097.92297,57.98707881
7-Jan,36833.875,40180.36719,36491.19141,39371.04297,84762141031,0,39371.04297,40797.60938,0.013400523,40254.54688,0.048300486,38356.44141,0.075513901,35566.65625,0.047316478,33922.96094,-0.095339721,65.99423483,40526.07813,39802.86589,37779.64297,39603.91719,38606.89375,37826.23625,66.09775766
8-Jan,39381.76563,41946.73828,36838.63672,40797.60938,88107519480,1,40797.60938,40254.54688,0.048300486,38356.44141,0.075513901,35566.65625,0.047316478,33922.96094,-0.095339721,37316.35938,-0.048921613,66.53695731,39305.49414,38059.21484,37083.39297,37620.14844,36809.85833,37546.86875,68.07482136
9-Jan,40788.64063,41436.35156,38980.875,40254.54688,61984162837,1,40254.54688,38356.44141,0.075513901,35566.65625,0.047316478,33922.96094,-0.095339721,37316.35938,-0.048921613,39187.32813,0.062166499,63.14526494,36961.54883,35948.6862,36869.94922,35467.13516,36152.88203,36922.27578,67.20273089
10-Jan,40254.21875,41420.19141,35984.62891,38356.44141,79980747690,1,38356.44141,35566.65625,0.047316478,33922.96094,-0.095339721,37316.35938,-0.048921613,39187.32813,0.062166499,36825.36719,0.017731847,57.8575663,34744.80859,35601.99219,36563.73438,35609.05938,36560.4375,36462.15625,60.86966153
11-Jan,38346.53125,38346.53125,30549.59961,35566.65625,1.23321E+11,1,35566.65625,33922.96094,-0.095339721,37316.35938,-0.048921613,39187.32813,0.062166499,36825.36719,0.017731847,36178.14063,0.010750872,53.57512382,35619.66016,36808.88281,36686.03125,37386.06719,37005.67344,36432.34781,57.87807709
12-Jan,35516.35938,36568.52734,32697.97656,33922.96094,74773277909,0,33922.96094,37316.35938,-0.048921613,39187.32813,0.062166499,36825.36719,0.017731847,36178.14063,0.010750872,35791.27734,-0.023165389,69.48114716,38251.84375,37776.35156,37059.69453,37868.35,37380.82813,37001.22188,65.6594153
13-Jan,33915.12109,37599.96094,32584.66797,37316.35938,69364315979,0,37316.35938,39187.32813,0.062166499,36825.36719,0.017731847,36178.14063,0.010750872,35791.27734,-0.023165389,36630.07422,0.015413523,65.19142123,38006.34766,37396.94531,36922.4375,37038.86875,36849.40833,36876.61188,66.92273462
14-Jan,37325.10938,39966.40625,36868.5625,39187.32813,63615990033,1,39187.32813,36825.36719,0.017731847,36178.14063,0.010750872,35791.27734,-0.023165389,36630.07422,0.015413523,36069.80469,0.014579217,57.24352001,36501.75391,36264.92839,36298.93281,36152.84063,36324.93802,36199.80094,58.40858998
15-Jan,39156.70703,39577.71094,34659.58984,36825.36719,67760757881,1,36825.36719,36178.14063,0.010750872,35791.27734,-0.023165389,36630.07422,0.015413523,36069.80469,0.014579217,35547.75,0.142528131,55.70812338,35984.70898,36199.83073,36043.40938,36204.16875,36166.60313,35213.965,60.5900997
16-Jan,36821.64844,37864.36719,35633.55469,36178.14063,57706187875,1,36178.14063,35791.27734,-0.023165389,36630.07422,0.015413523,36069.80469,0.014579217,35547.75,0.142528131,30825.69922,-0.068333411,57.65414087,36210.67578,36163.71875,34972.92109,36238.20703,36024.28984,34690.90984,60.72593457
17-Jan,36163.64844,36722.35156,34069.32031,35791.27734,52359854336,0,35791.27734,36630.07422,0.015413523,36069.80469,0.014579217,35547.75,0.142528131,30825.69922,-0.068333411,33005.76172,0.028834641,59.05905844,36349.93945,36082.54297,34415.81797,35973.03672,34644.21589,34128.68016,60.93867707
18-Jan,35792.23828,37299.28516,34883.84375,36630.07422,49511702429,1,36630.07422,36069.80469,0.014579217,35547.75,0.142528131,30825.69922,-0.068333411,33005.76172,0.028834641,32067.64258,-0.006890847,51.51354664,35808.77734,34147.7513,33503.33164,33763.34063,33715.08385,33411.75813,60.42215303
19-Jan,36642.23438,37755.89063,36069.80469,36069.80469,57244195486,1,36069.80469,35547.75,0.142528131,30825.69922,-0.068333411,33005.76172,0.028834641,32067.64258,-0.006890847,32289.37891,-0.002382269,45.17063941,33186.72461,33126.40365,32747.24648,32642.13438,32682.64427,32798.33,53.45744709
20-Jan,36050.11328,36378.32813,33570.47656,35547.75,66834573161,1,35547.75,30825.69922,-0.068333411,33005.76172,0.028834641,32067.64258,-0.006890847,32289.37891,-0.002382269,32366.39258,-0.006266383,30.63044984,31915.73047,31966.36784,32110.975,32194.50156,32128.5487,32132.98391,46.03639945
21-Jan,35549.39844,35552.67969,30250.75,30825.69922,75643067688,0,30825.69922,33005.76172,0.028834641,32067.64258,-0.006890847,32289.37891,-0.002382269,32366.39258,-0.006266383,32569.84961,0.067874345,32.62301042,32536.70215,32454.26107,32459.80508,32343.96094,32394.06276,32157.28203,38.00599656
22-Jan,30817.625,33811.85156,28953.37305,33005.76172,77207272511,1,33005.76172,32067.64258,-0.006890847,32289.37891,-0.002382269,32366.39258,-0.006266383,32569.84961,0.067874345,30432.54688,-0.09502026,25.95586709,32178.51074,32241.13802,31945.16211,32275.83711,32340.36081,32193.41102,38.32282066
23-Jan,32985.75781,33360.97656,31493.16016,32067.64258,48354737975,0,32067.64258,32289.37891,-0.002382269,32366.39258,-0.006266383,32569.84961,0.067874345,30432.54688,-0.09502026,33466.09766,-0.025090071,28.11349495,32327.88574,32408.54036,32224.85312,32432.37266,31889.55286,32562.07953,40.72491024
24-Jan,32064.37695,32944.00781,31106.68555,32289.37891,48643830599,0,32289.37891,32366.39258,-0.006266383,32569.84961,0.067874345,30432.54688,-0.09502026,33466.09766,-0.025090071,34316.38672,0.001366557,19.02687031,32468.12109,31789.59635,32630.25469,31674.23711,32198.21029,32881.9832,39.52957963
25-Jan,32285.79883,34802.74219,32087.78711,32366.39258,59897054838,0,32366.39258,32569.84961,0.067874345,30432.54688,-0.09502026,33466.09766,-0.025090071,34316.38672,0.001366557,34269.52344,0.034289423,18.9579337,31501.19824,32156.16471,33010.88086,32073.42773,32704.64492,33009.79617,31.23470456
26-Jan,32358.61328,32794.55078,31030.26563,32569.84961,60255421470,1,32569.84961,30432.54688,-0.09502026,33466.09766,-0.025090071,34316.38672,0.001366557,34269.52344,0.034289423,33114.35938,-0.012687542,16.82585827,31949.32227,32738.34375,33119.78281,33199.50313,33300.37813,33079.07625,35.48571151
27-Jan,32564.0293,32564.0293,29367.13867,30432.54688,62576762015,0,30432.54688,33466.09766,-0.025090071,34316.38672,0.001366557,34269.52344,0.034289423,33114.35938,-0.012687542,33537.17578,-0.057167939,16.85860013,33891.24219,34017.33594,33740.70859,34127.58359,33813.29141,34012.85703,33.67829105
28-Jan,30441.04102,33858.3125,30023.20703,33466.09766,76517157706,0,33466.09766,34316.38672,0.001366557,34269.52344,0.034289423,33114.35938,-0.012687542,33537.17578,-0.057167939,35510.28906,-0.053773898,19.10572372,34292.95508,33900.08984,34149.54688,33816.83047,33775.55964,34687.82734,32.59008956
29-Jan,34318.67188,38406.26172,32064.81445,34316.38672,1.17895E+11,1,34316.38672,34269.52344,0.034289423,33114.35938,-0.012687542,33537.17578,-0.057167939,35510.28906,-0.053773898,37472.08984,0.014678677,20.41987042,33691.94141,33640.35286,34780.6875,33514.51875,34097.05781,35103.50156,31.79982562
30-Jan,34295.93359,34834.70703,32940.1875,34269.52344,65141828798,1,34269.52344,33114.35938,-0.012687542,33537.17578,-0.057167939,35510.28906,-0.053773898,37472.08984,0.014678677,36926.06641,-0.032458853,14.78465331,33325.76758,34053.94141,35311.99609,34241.85781,35028.08646,35677.26063,25.6625301
31-Jan,34270.87891,34288.33203,32270.17578,33114.35938,52754542671,0,33114.35938,33537.17578,-0.057167939,35510.28906,-0.053773898,37472.08984,0.014678677,36926.06641,-0.032458853,38144.30859,-0.028982741,17.98676219,34523.73242,35506.51823,36317.98594,35900.38672,36016.35391,36678.43766,32.5951974
1-Feb,33114.57813,34638.21484,32384.22852,33537.17578,61400400660,0,33537.17578,35510.28906,-0.053773898,37472.08984,0.014678677,36926.06641,-0.032458853,38144.30859,-0.028982741,39266.01172,0.009276588,18.57983444,36491.18945,36636.14844,37463.75313,36861.32031,37113.38177,37615.96469,31.42487326
2-Feb,33533.19922,35896.88281,33489.21875,35510.28906,63088585433,0,35510.28906,37472.08984,0.014678677,36926.06641,-0.032458853,38144.30859,-0.028982741,39266.01172,0.009276588,38903.44141,-0.171820562,17.77426165,37199.07813,37514.15495,38142.38359,37522.56797,37984.12109,39404.22484,30.37269565
3-Feb,35510.82031,37480.1875,35443.98438,37472.08984,61166818159,1,37472.08984,36926.06641,-0.032458853,38144.30859,-0.028982741,39266.01172,0.009276588,38903.44141,-0.171820562,46196.46484,-0.006142619,17.49596686,37535.1875,38112.12891,39887.25859,38349.34141,38402.21641,40823.82641,29.18995666
4-Feb,37475.10547,38592.17578,36317.5,36926.06641,68838074392,0,36926.06641,38144.30859,-0.028982741,39266.01172,0.009276588,38903.44141,-0.171820562,46196.46484,-0.006142619,46481.10547,0.034203203,15.45921697,38705.16016,38771.25391,41798.26641,38896.64297,40793.10651,42151.29484,29.11427633
5-Feb,36931.54688,38225.90625,36658.76172,38144.30859,58598066402,0,38144.30859,39266.01172,0.009276588,38903.44141,-0.171820562,46196.46484,-0.006142619,46481.10547,0.034203203,44918.18359,-0.064467616,16.02724016,39084.72656,41455.30599,43153.04141,41893.16484,42941.47214,43758.56672,28.39081536
6-Feb,38138.38672,40846.54688,38138.38672,39266.01172,71326033653,1,39266.01172,38903.44141,-0.171820562,46196.46484,-0.006142619,46481.10547,0.034203203,44918.18359,-0.064467616,47909.33203,0.008478465,13.95659602,42549.95313,43860.33724,44881.70547,44851.71641,44472.88932,45062.27828,22.30954974
7-Feb,39250.19141,39621.83594,37446.15234,38903.44141,65500641143,0,38903.44141,46196.46484,-0.006142619,46481.10547,0.034203203,44918.18359,-0.064467616,47909.33203,0.008478465,47504.85156,0.008441745,31.70408055,46338.78516,45865.2513,46601.9875,45799.00859,46388.25859,46666.33109,27.89595405
8-Feb,38886.82813,46203.92969,38076.32422,46196.46484,1.01467E+11,0,46196.46484,46481.10547,0.034203203,44918.18359,-0.064467616,47909.33203,0.008478465,47504.85156,0.008441745,47105.51563,-0.03364388,45.65902573,45699.64453,46436.20703,46783.79766,46427.22734,46718.18568,47081.04859,37.11877169
9-Feb,46184.99219,48003.72266,45166.96094,46481.10547,91809846886,1,46481.10547,44918.18359,-0.064467616,47909.33203,0.008478465,47504.85156,0.008441745,47105.51563,-0.03364388,48717.28906,0.015978236,40.90196804,46413.75781,46777.45573,47231.03438,47149.31016,46988.88984,47252.76422,38.27466555
10-Feb,46469.76172,47145.56641,43881.15234,44918.18359,87301089896,0,44918.18359,47909.33203,0.008478465,47504.85156,0.008441745,47105.51563,-0.03364388,48717.28906,0.015978236,47945.05859,-0.025835261,51.57252374,47707.0918,47506.56641,47836.40938,47426.01328,47802.57474,48057.48016,44.91378648
11-Feb,44898.71094,48463.46875,44187.76172,47909.33203,81388911810,1,47909.33203,47504.85156,0.008441745,47105.51563,-0.03364388,48717.28906,0.015978236,47945.05859,-0.025835261,49199.87109,-0.058214152,52.21679973,47305.18359,47775.88542,48094.51719,47830.09219,47839.06719,48719.64906,51.15162202
