date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
11/14/2019,0.2729,0.04355,0.0424,0.04312,1264478184,1,0.2704,0.2617,-0.0085,0.2639,-0.0052,0.2653,0.0369,0.2557,-0.0033,0.2565,0.0202,71.32,0.26277,0.2636,0.26059,0.26399,0.26161,0.25916,52.86
11/15/2019,0.27046,0.04443,0.04233,0.04397,1548251349,0,0.2617,0.2639,-0.0052,0.2653,0.0369,0.2557,-0.0033,0.2565,0.0202,0.2514,0.0307,74.87,0.26457,0.2616,0.25853,0.26114,0.26009,0.25638,52.14
11/16/2019,0.26169,0.04466,0.04351,0.04417,1195333401,0,0.2639,0.2653,0.0369,0.2557,-0.0033,0.2565,0.0202,0.2514,0.0307,0.2438,0.0512,76.61,0.26045,0.25914,0.25451,0.25791,0.25666,0.25127,56.4
11/17/2019,0.26401,0.04642,0.04367,0.04542,1273573229,1,0.2653,0.2557,-0.0033,0.2565,0.0202,0.2514,0.0307,0.2438,0.0512,0.2316,-0.0196,75.35,0.25608,0.25451,0.24778,0.25428,0.25157,0.24624,55.91
11/18/2019,0.26514,0.04665,0.04354,0.0438,1452996115,0,0.2557,0.2565,0.0202,0.2514,0.0307,0.2438,0.0512,0.2316,-0.0196,0.2362,0.0566,75.94,0.25393,0.25054,0.24388,0.24935,0.24509,0.24108,55.18
11/19/2019,0.25565,0.04445,0.04138,0.04254,1420685334,1,0.2565,0.2514,0.0307,0.2438,0.0512,0.2316,-0.0196,0.2362,0.0566,0.2232,0.0207,75.38,0.24757,0.24224,0.23722,0.24042,0.24002,0.23481,54.23
11/20/2019,0.25655,0.04279,0.04081,0.04118,1319069498,1,0.2514,0.2438,0.0512,0.2316,-0.0196,0.2362,0.0566,0.2232,0.0207,0.2186,-0.016,65.33,0.23768,0.23718,0.23067,0.23587,0.23301,0.22983,49.28
11/21/2019,0.25132,0.04125,0.03773,0.03841,1586333624,1,0.2438,0.2316,-0.0196,0.2362,0.0566,0.2232,0.0207,0.2186,-0.016,0.2221,-0.0131,55.22,0.23389,0.23032,0.22635,0.23007,0.22712,0.22636,43.76
11/22/2019,0.24378,0.03869,0.03461,0.03715,2012230945,0,0.2316,0.2362,0.0566,0.2232,0.0207,0.2186,-0.016,0.2221,-0.0131,0.2251,0.0023,56.82,0.22969,0.226,0.22504,0.22396,0.22429,0.22541,37.51
11/23/2019,0.23157,0.03842,0.0367,0.03834,1480512363,1,0.2362,0.2232,0.0207,0.2186,-0.016,0.2221,-0.0131,0.2251,0.0023,0.2246,-0.0248,42.07,0.2209,0.22132,0.22272,0.22094,0.2222,0.22394,32.48
11/24/2019,0.23623,0.03892,0.03556,0.03559,2932397174,1,0.2232,0.2186,-0.016,0.2221,-0.0131,0.2251,0.0023,0.2246,-0.0248,0.2302,0.0164,42.6,0.22038,0.22195,0.22413,0.22261,0.22287,0.22428,27.63
11/25/2019,0.22283,0.03718,0.03334,0.03605,9415068271,0,0.2186,0.2221,-0.0131,0.2251,0.0023,0.2246,-0.0248,0.2302,0.0164,0.2265,0.0051,47.54,0.22361,0.22393,0.2257,0.22429,0.22573,0.2255,47.14
11/26/2019,0.21846,0.03707,0.03571,0.03699,1322723640,0,0.2221,0.2251,0.0023,0.2246,-0.0248,0.2302,0.0164,0.2265,0.0051,0.2253,0.0259,53.51,0.22483,0.22662,0.22634,0.22693,0.22669,0.2252,54.25
11/27/2019,0.22185,0.0398,0.03578,0.03905,1608881984,1,0.2251,0.2246,-0.0248,0.2302,0.0164,0.2265,0.0051,0.2253,0.0259,0.2196,-0.0013,55.26,0.22739,0.22709,0.22524,0.22759,0.22679,0.22435,62.26
11/28/2019,0.22522,0.03999,0.03864,0.03919,1244175231,0,0.2246,0.2302,0.0164,0.2265,0.0051,0.2253,0.0259,0.2196,-0.0013,0.2199,0.0161,61.83,0.22835,0.22734,0.2243,0.22677,0.22508,0.22326,69.71
11/29/2019,0.22462,0.04204,0.03919,0.04142,1325761774,1,0.2302,0.2265,0.0051,0.2253,0.0259,0.2196,-0.0013,0.2199,0.0161,0.2163,-0.03,61.49,0.2259,0.2238,0.22152,0.22326,0.22257,0.22194,69.48
11/30/2019,0.23023,0.04227,0.04007,0.04043,1160032624,1,0.2265,0.2253,0.0259,0.2196,-0.0013,0.2199,0.0161,0.2163,-0.03,0.2229,-0.0115,58.46,0.22246,0.22159,0.22081,0.22085,0.21995,0.22174,69.25
12/1/2019,0.22647,0.04043,0.03847,0.03959,1176237060,1,0.2253,0.2196,-0.0013,0.2199,0.0161,0.2163,-0.03,0.2229,-0.0115,0.2255,-0.013,63.61,0.21973,0.2186,0.22085,0.2184,0.21969,0.22201,69.17
12/2/2019,0.22539,0.03977,0.03758,0.03806,1187513777,0,0.2196,0.2199,0.0161,0.2163,-0.03,0.2229,-0.0115,0.2255,-0.013,0.2284,-0.0087,76.35,0.21811,0.21972,0.22262,0.21968,0.22125,0.22376,69.58
12/3/2019,0.21952,0.03876,0.03723,0.03792,1017648495,1,0.2199,0.2163,-0.03,0.2229,-0.0115,0.2255,-0.013,0.2284,-0.0087,0.2304,0.0219,63,0.21964,0.22159,0.22473,0.22264,0.22377,0.22451,60.94
12/4/2019,0.21982,0.03853,0.03655,0.03741,1427312577,0,0.2163,0.2229,-0.0115,0.2255,-0.013,0.2284,-0.0087,0.2304,0.0219,0.2255,0.0051,71.03,0.22422,0.22563,0.22655,0.22617,0.22709,0.22605,59.47
12/5/2019,0.21625,0.03898,0.03697,0.03787,1424294121,0,0.2229,0.2255,-0.013,0.2284,-0.0087,0.2304,0.0219,0.2255,0.0051,0.2243,0.0101,69.28,0.22698,0.22813,0.22683,0.22865,0.22759,0.22601,59.64
12/6/2019,0.22296,0.03832,0.03748,0.03832,1253702621,0,0.2255,0.2284,-0.0087,0.2304,0.0219,0.2255,0.0051,0.2243,0.0101,0.2221,0.0099,72.44,0.22944,0.22811,0.22614,0.22804,0.22707,0.22523,58.76
12/7/2019,0.22549,0.03925,0.0382,0.03876,1073561928,0,0.2284,0.2304,0.0219,0.2255,0.0051,0.2243,0.0101,0.2221,0.0099,0.2199,-0.0041,71.59,0.22794,0.22673,0.22442,0.22599,0.22524,0.22407,58.91
12/8/2019,0.22845,0.03924,0.03839,0.03895,1117646358,1,0.2304,0.2255,0.0051,0.2243,0.0101,0.2221,0.0099,0.2199,-0.0041,0.2208,0.0155,71.97,0.22488,0.22394,0.22248,0.22363,0.22275,0.22178,58.8
12/9/2019,0.23043,0.03897,0.03742,0.03748,1241659373,1,0.2255,0.2243,0.0101,0.2221,0.0099,0.2199,-0.0041,0.2208,0.0155,0.2174,-0.0057,70.41,0.22318,0.22207,0.22087,0.22163,0.22157,0.22064,52.03
12/10/2019,0.22544,0.03756,0.0363,0.03661,1191690782,1,0.2243,0.2221,0.0099,0.2199,-0.0041,0.2208,0.0155,0.2174,-0.0057,0.2186,0.0534,70.12,0.22096,0.22089,0.21972,0.22066,0.21987,0.21782,51.74
12/11/2019,0.22424,0.03733,0.03632,0.03666,1072062152,1,0.2221,0.2199,-0.0041,0.2208,0.0155,0.2174,-0.0057,0.2186,0.0534,0.2072,0.1205,69.39,0.22031,0.21932,0.21676,0.21922,0.2191,0.21159,51.48
12/12/2019,0.22201,0.03693,0.03625,0.03672,1287697362,0,0.2199,0.2208,0.0155,0.2174,-0.0057,0.2186,0.0534,0.2072,0.1205,0.1837,-0.0657,69.56,0.21906,0.2189,0.20953,0.21853,0.21567,0.20784,45.09
12/13/2019,0.21983,0.03737,0.03663,0.03711,1252707498,1,0.2208,0.2174,-0.0057,0.2186,0.0534,0.2072,0.1205,0.1837,-0.0657,0.1962,0.0277,66.19,0.21798,0.21439,0.20461,0.2138,0.20601,0.20291,38.68
12/14/2019,0.22075,0.03753,0.03609,0.03643,1078990952,0,0.2174,0.2186,0.0534,0.2072,0.1205,0.1837,-0.0657,0.1962,0.0277,0.1908,-0.0233,63.97,0.21291,0.20318,0.1993,0.20009,0.20028,0.19944,32.72
12/15/2019,0.21757,0.0368,0.03481,0.03665,1171149673,1,0.2186,0.2072,0.1205,0.1837,-0.0657,0.1962,0.0277,0.1908,-0.0233,0.1953,0.0063,59.33,0.19546,0.1957,0.19465,0.1934,0.19363,0.19506,32.32
12/16/2019,0.21865,0.03672,0.03359,0.03427,1486338425,1,0.2072,0.1837,-0.0657,0.1962,0.0277,0.1908,-0.0233,0.1953,0.0063,0.1941,-0.0148,40.08,0.18994,0.19023,0.19202,0.19154,0.19202,0.19248,31.08
12/17/2019,0.20719,0.03429,0.0313,0.0318,2059426123,0,0.1837,0.1962,0.0277,0.1908,-0.0233,0.1953,0.0063,0.1941,-0.0148,0.197,0.0311,55.14,0.1935,0.1941,0.19467,0.19369,0.19396,0.19414,32.61
12/18/2019,0.18461,0.03466,0.03089,0.03446,2136022808,1,0.1962,0.1908,-0.0233,0.1953,0.0063,0.1941,-0.0148,0.197,0.0311,0.1909,-0.0066,54.16,0.19307,0.19341,0.19363,0.19392,0.19453,0.19329,40.46
12/19/2019,0.19629,0.03479,0.03307,0.03325,1588179338,0,0.1908,0.1953,0.0063,0.1941,-0.0148,0.197,0.0311,0.1909,-0.0066,0.1922,0.0077,52.61,0.1947,0.19546,0.1939,0.19549,0.19426,0.19345,41.65
12/20/2019,0.1909,0.03401,0.03287,0.034,1765470385,1,0.1953,0.1941,-0.0148,0.197,0.0311,0.1909,-0.0066,0.1922,0.0077,0.1907,0.0017,49.6,0.19553,0.194,0.19298,0.19398,0.19351,0.19261,42.93
12/21/2019,0.19534,0.03407,0.03294,0.03326,1208597753,0,0.1941,0.197,0.0311,0.1909,-0.0066,0.1922,0.0077,0.1907,0.0017,0.1904,-0.0037,52.23,0.19396,0.19337,0.19225,0.19265,0.19242,0.19225,43.48
12/22/2019,0.194,0.0345,0.03321,0.03447,1261599021,1,0.197,0.1909,-0.0066,0.1922,0.0077,0.1907,0.0017,0.1904,-0.0037,0.1911,-0.011,20.72,0.19157,0.19129,0.19107,0.19136,0.19107,0.19141,35.91
12/23/2019,0.19696,0.03458,0.03316,0.0332,1402992086,0,0.1909,0.1922,0.0077,0.1907,0.0017,0.1904,-0.0037,0.1911,-0.011,0.1932,-0.0196,31.45,0.19146,0.1911,0.19153,0.19088,0.19103,0.19244,33.57
12/24/2019,0.19099,0.03505,0.03291,0.03416,1255576963,1,0.1922,0.1907,0.0017,0.1904,-0.0037,0.1911,-0.011,0.1932,-0.0196,0.1971,0.0132,35.22,0.19056,0.19074,0.1925,0.19074,0.1914,0.19274,37.97
12/25/2019,0.19229,0.03441,0.03325,0.03373,1140140919,1,0.1907,0.1904,-0.0037,0.1911,-0.011,0.1932,-0.0196,0.1971,0.0132,0.1945,0.0082,38.97,0.19075,0.19157,0.19325,0.19181,0.19311,0.19308,40.55
12/26/2019,0.19056,0.03477,0.03354,0.03428,1177534639,0,0.1904,0.1911,-0.011,0.1932,-0.0196,0.1971,0.0132,0.1945,0.0082,0.1929,0.0012,35.36,0.19216,0.19379,0.19375,0.19433,0.19415,0.19347,40.01
12/27/2019,0.1904,0.03443,0.03223,0.0331,1151157499,0,0.1911,0.1932,-0.0196,0.1971,0.0132,0.1945,0.0082,0.1929,0.0012,0.1927,0.0243,36.84,0.19514,0.19492,0.19406,0.19525,0.19449,0.19307,38.66
12/28/2019,0.19106,0.03421,0.03308,0.03363,1168758140,0,0.1932,0.1971,0.0132,0.1945,0.0082,0.1929,0.0012,0.1927,0.0243,0.188,-0.0287,36.86,0.19576,0.19481,0.19303,0.19436,0.19409,0.19327,37.45
12/29/2019,0.19312,0.03469,0.03339,0.03428,1176573822,1,0.1971,0.1945,0.0082,0.1929,0.0012,0.1927,0.0243,0.188,-0.0287,0.1935,-0.0043,37.25,0.19368,0.19335,0.19232,0.19312,0.19186,0.19273,38.79
12/30/2019,0.19706,0.0346,0.03349,0.03359,1247499610,1,0.1945,0.1929,0.0012,0.1927,0.0243,0.188,-0.0287,0.1935,-0.0043,0.1944,-0.0061,27.2,0.19278,0.1912,0.1923,0.19086,0.19171,0.19284,32.67
12/31/2019,0.19452,0.0339,0.03279,0.03285,1116761075,1,0.1929,0.1927,0.0243,0.188,-0.0287,0.1935,-0.0043,0.1944,-0.0061,0.1955,-0.1247,28.42,0.19036,0.19141,0.19282,0.19116,0.19211,0.19741,29.9
1/1/2020,0.19291,0.03381,0.0327,0.03346,1041134003,1,0.1927,0.188,-0.0287,0.1935,-0.0043,0.1944,-0.0061,0.1955,-0.1247,0.2215,0.0349,28.19,0.19078,0.19197,0.19859,0.19276,0.19319,0.20062,35.56
1/2/2020,0.19271,0.03351,0.03245,0.03275,1085351426,0,0.188,0.1935,-0.0043,0.1944,-0.0061,0.1955,-0.1247,0.2215,0.0349,0.2139,0.0231,26.83,0.19394,0.19447,0.20377,0.19466,0.20174,0.2042,33.76
1/3/2020,0.18795,0.03443,0.03249,0.03418,1270017043,0,0.1935,0.1944,-0.0061,0.1955,-0.1247,0.2215,0.0349,0.2139,0.0231,0.209,0.0199,25.85,0.19495,0.2038,0.20687,0.20569,0.20713,0.20605,31.78
1/4/2020,0.19352,0.03469,0.03387,0.0346,999331594,0,0.1944,0.1955,-0.1247,0.2215,0.0349,0.2139,0.0231,0.209,0.0199,0.2049,-0.0355,31.43,0.20852,0.21032,0.20898,0.21328,0.21096,0.20897,39.4
1/5/2020,0.19437,0.03536,0.03455,0.03472,1168067557,0,0.1955,0.2215,0.0349,0.2139,0.0231,0.209,0.0199,0.2049,-0.0355,0.2123,0.0021,43,0.21771,0.21482,0.21233,0.21348,0.21173,0.21262,45.91
1/6/2020,0.19554,0.0373,0.03467,0.03727,2301679290,1,0.2215,0.2139,0.0231,0.209,0.0199,0.2049,-0.0355,0.2123,0.0021,0.2119,-0.0177,35.55,0.21147,0.20928,0.2104,0.20835,0.20978,0.21138,46.59
1/7/2020,0.22158,0.03781,0.03665,0.03705,2237698314,1,0.2139,0.209,0.0199,0.2049,-0.0355,0.2123,0.0021,0.2119,-0.0177,0.2156,0.0141,32.37,0.20696,0.20874,0.21074,0.20869,0.20955,0.21097,39.32
1/8/2020,0.21383,0.03855,0.03602,0.03644,1782128652,1,0.209,0.2049,-0.0355,0.2123,0.0021,0.2119,-0.0177,0.2156,0.0141,0.2126,-0.0988,37.14,0.2086,0.20969,0.21146,0.21064,0.21159,0.21491,39.16
1/9/2020,0.20911,0.03645,0.03567,0.03636,1341130889,0,0.2049,0.2123,0.0021,0.2119,-0.0177,0.2156,0.0141,0.2126,-0.0988,0.2347,0.0077,43.13,0.21208,0.21326,0.21742,0.21345,0.21315,0.21969,44.49
1/10/2020,0.20491,0.03698,0.03481,0.03687,1693646276,1,0.2123,0.2119,-0.0177,0.2156,0.0141,0.2126,-0.0988,0.2347,0.0077,0.2329,0.0187,44.66,0.21374,0.21337,0.22154,0.21367,0.21915,0.22228,50.4
1/11/2020,0.2121,0.03758,0.03652,0.03683,1655817070,0,0.2119,0.2156,0.0141,0.2126,-0.0988,0.2347,0.0077,0.2329,0.0187,0.2286,-0.0437,41.33,0.21413,0.22098,0.22488,0.22205,0.22451,0.22673,50.81
1/12/2020,0.21215,0.03775,0.03658,0.03769,1496128430,1,0.2156,0.2126,-0.0988,0.2347,0.0077,0.2329,0.0187,0.2286,-0.0437,0.2388,-0.0187,38.96,0.22365,0.22673,0.22951,0.22956,0.22817,0.23104,45.33
1/13/2020,0.21562,0.03794,0.03678,0.03697,1321442559,0,0.2126,0.2347,0.0077,0.2329,0.0187,0.2286,-0.0437,0.2388,-0.0187,0.2433,0.0322,47.26,0.23379,0.23205,0.23564,0.23153,0.23367,0.2356,44.49
1/14/2020,0.21253,0.04222,0.03697,0.04166,2639844916,1,0.2347,0.2329,0.0187,0.2286,-0.0437,0.2388,-0.0187,0.2433,0.0322,0.2356,0.0098,47.99,0.23073,0.23342,0.23582,0.23352,0.23608,0.2353,45.36
1/15/2020,0.2345,0.04296,0.04041,0.04255,2590278224,1,0.2329,0.2286,-0.0437,0.2388,-0.0187,0.2433,0.0322,0.2356,0.0098,0.2333,-0.0165,39.82,0.23368,0.23688,0.2359,0.23854,0.23709,0.23581,36.53
1/16/2020,0.23288,0.04309,0.04022,0.04139,2066952513,0,0.2286,0.2388,-0.0187,0.2433,0.0322,0.2356,0.0098,0.2333,-0.0165,0.2372,0.0047,49.67,0.24103,0.23922,0.23762,0.2393,0.23767,0.23742,44.7
1/17/2020,0.22873,0.04568,0.04111,0.04498,2418043081,0,0.2388,0.2433,0.0322,0.2356,0.0098,0.2333,-0.0165,0.2372,0.0047,0.2361,0.0431,51.39,0.23944,0.23739,0.23708,0.23621,0.23694,0.23557,45.58
1/18/2020,0.23888,0.04554,0.04324,0.04485,2391157804,1,0.2433,0.2356,0.0098,0.2333,-0.0165,0.2372,0.0047,0.2361,0.0431,0.2261,0.0136,38.78,0.23444,0.23535,0.23364,0.2353,0.23552,0.23202,37.09
1/19/2020,0.24337,0.04577,0.04141,0.04198,2211717302,1,0.2356,0.2333,-0.0165,0.2372,0.0047,0.2361,0.0431,0.2261,0.0136,0.223,0.0118,34.57,0.23523,0.23551,0.23113,0.23595,0.23315,0.22951,27.53
1/20/2020,0.23538,0.0443,0.04192,0.04387,1723535818,0,0.2333,0.2372,0.0047,0.2361,0.0431,0.2261,0.0136,0.223,0.0118,0.2204,-0.0455,30.86,0.23661,0.23311,0.22856,0.2323,0.23015,0.22924,26.86
1/21/2020,0.23334,0.04655,0.04347,0.04599,1701652845,1,0.2372,0.2361,0.0431,0.2261,0.0136,0.223,0.0118,0.2204,-0.0455,0.2307,-0.0023,26.2,0.23108,0.2284,0.22726,0.22687,0.22576,0.22825,25.35
1/22/2020,0.23726,0.04634,0.04531,0.04565,1517150861,1,0.2361,0.2261,0.0136,0.223,0.0118,0.2204,-0.0455,0.2307,-0.0023,0.2312,-0.0309,15.7,0.22457,0.22319,0.2263,0.22261,0.225,0.22824,18.13
1/23/2020,0.23617,0.04581,0.04223,0.04333,1600294983,1,0.2261,0.223,0.0118,0.2204,-0.0455,0.2307,-0.0023,0.2312,-0.0309,0.2385,0.0116,15.56,0.22173,0.22472,0.22877,0.22505,0.22656,0.22966,11.98
1/24/2020,0.2262,0.04524,0.04145,0.045,1706347379,1,0.223,0.2204,-0.0455,0.2307,-0.0023,0.2312,-0.0309,0.2385,0.0116,0.2357,-0.033,14.97,0.22556,0.22745,0.23131,0.22885,0.23086,0.23285,15.28
1/25/2020,0.22305,0.04519,0.04307,0.04325,1373179560,0,0.2204,0.2307,-0.0023,0.2312,-0.0309,0.2385,0.0116,0.2357,-0.033,0.2436,0.0183,15.96,0.23095,0.23347,0.23595,0.23402,0.23425,0.23627,14.62
1/26/2020,0.22035,0.04463,0.043,0.04458,1583964764,0,0.2307,0.2312,-0.0309,0.2385,0.0116,0.2357,-0.033,0.2436,0.0183,0.2392,-0.0092,24.46,0.23486,0.23515,0.23766,0.23593,0.23767,0.23801,21.99
1/27/2020,0.23053,0.0488,0.04423,0.04791,1722593699,0,0.2312,0.2385,0.0116,0.2357,-0.033,0.2436,0.0183,0.2392,-0.0092,0.2415,-0.0377,24.81,0.23711,0.23929,0.23971,0.23945,0.23933,0.24142,21.32
1/28/2020,0.23121,0.05433,0.04748,0.05286,2052700894,1,0.2385,0.2357,-0.033,0.2436,0.0183,0.2392,-0.0092,0.2415,-0.0377,0.2507,-0.0154,17.05,0.23969,0.23954,0.24216,0.2403,0.2403,0.2439,20.9
1/29/2020,0.23869,0.0573,0.05255,0.05351,1883265674,0,0.2357,0.2436,0.0183,0.2392,-0.0092,0.2415,-0.0377,0.2507,-0.0154,0.2546,-0.0467,14.97,0.24144,0.24144,0.24594,0.241,0.24377,0.24919,19.22
1/30/2020,0.23561,0.05688,0.05237,0.05607,2125017678,1,0.2436,0.2392,-0.0092,0.2415,-0.0377,0.2507,-0.0154,0.2546,-0.0467,0.2668,-0.0392,10.92,0.24034,0.24381,0.25057,0.24472,0.247,0.25442,11.92
1/31/2020,0.24362,0.05657,0.05227,0.05379,1892170752,0,0.2392,0.2415,-0.0377,0.2507,-0.0154,0.2546,-0.0467,0.2668,-0.0392,0.2775,-0.017,28.21,0.24609,0.24894,0.25822,0.25044,0.2542,0.26139,23.02
2/1/2020,0.23919,0.05715,0.05328,0.05609,1592451417,0,0.2415,0.2507,-0.0154,0.2546,-0.0467,0.2668,-0.0392,0.2775,-0.017,0.2822,0.0104,35.29,0.25268,0.25739,0.26637,0.25872,0.26319,0.26781,31.66
2/2/2020,0.24132,0.05845,0.05493,0.05577,2477130012,0,0.2507,0.2546,-0.0467,0.2668,-0.0392,0.2775,-0.017,0.2822,0.0104,0.2793,0.0073,39.7,0.26072,0.2663,0.27208,0.26864,0.27132,0.27221,39.04
2/3/2020,0.25057,0.05771,0.05538,0.05698,2156814065,0,0.2546,0.2668,-0.0392,0.2775,-0.017,0.2822,0.0104,0.2793,0.0073,0.2772,-0.0186,39.92,0.27214,0.2755,0.2766,0.27723,0.27709,0.27715,37.66
2/4/2020,0.25456,0.05766,0.05424,0.056,2900951896,0,0.2668,0.2775,-0.017,0.2822,0.0104,0.2793,0.0073,0.2772,-0.0186,0.2825,0.0301,49.96,0.27984,0.27966,0.27973,0.28009,0.27916,0.27874,44.28
2/5/2020,0.26669,0.05985,0.05568,0.05923,3332447611,0,0.2775,0.2822,0.0104,0.2793,0.0073,0.2772,-0.0186,0.2825,0.0301,0.2741,-0.0219,52.99,0.28075,0.27958,0.27906,0.27905,0.28017,0.27936,50.47
2/6/2020,0.27754,0.06058,0.05826,0.05976,3079150333,1,0.2822,0.2793,0.0073,0.2772,-0.0186,0.2825,0.0301,0.2741,-0.0219,0.2801,-0.083,51.32,0.27826,0.27966,0.27864,0.27974,0.2782,0.28279,50.49
2/7/2020,0.28221,0.06228,0.05958,0.05979,2372731517,1,0.2793,0.2772,-0.0186,0.2825,0.0301,0.2741,-0.0219,0.2801,-0.083,0.3044,-0.0707,50.41,0.27985,0.27793,0.28366,0.27806,0.27856,0.29029,45.73
2/8/2020,0.27888,0.06114,0.05761,0.05994,2380993304,0,0.2772,0.2825,0.0301,0.2741,-0.0219,0.2801,-0.083,0.3044,-0.0707,0.3267,-0.0245,49.92,0.27827,0.27889,0.29356,0.27818,0.28546,0.29971,45.89
2/9/2020,0.2771,0.06222,0.0599,0.06181,2343599758,1,0.2825,0.2741,-0.0219,0.2801,-0.083,0.3044,-0.0707,0.3267,-0.0245,0.3348,0.0892,51.03,0.27711,0.2862,0.30403,0.28863,0.29781,0.30318,45.85
2/10/2020,0.28249,0.06194,0.05847,0.06039,2403459577,0,0.2741,0.2801,-0.083,0.3044,-0.0707,0.3267,-0.0245,0.3348,0.0892,0.3062,0.0373,57.45,0.29227,0.30375,0.31046,0.30847,0.31361,0.30678,50.46
2/11/2020,0.2739,0.06323,0.05892,0.06323,2383677083,0,0.2801,0.3044,-0.0707,0.3267,-0.0245,0.3348,0.0892,0.3062,0.0373,0.295,0.0291,70.69,0.31555,0.32197,0.31344,0.32549,0.31895,0.30878,55.03
2/12/2020,0.28027,0.07017,0.06319,0.06837,4092541037,0,0.3044,0.3267,-0.0245,0.3348,0.0892,0.3062,0.0373,0.295,0.0291,0.2866,-0.0388,77.71,0.33076,0.32259,0.30987,0.32176,0.31497,0.30863,62.27
2/13/2020,0.3042,0.07207,0.06599,0.06858,6473779289,0,0.3267,0.3348,0.0892,0.3062,0.0373,0.295,0.0291,0.2866,-0.0388,0.2979,0.0706,81.91,0.32053,0.31203,0.30412,0.30747,0.30372,0.3011,69.3
2/14/2020,0.32636,0.07099,0.06747,0.07058,4476902769,1,0.3348,0.3062,0.0373,0.295,0.0291,0.2866,-0.0388,0.2979,0.0706,0.2776,0.0189,78.67,0.30064,0.29595,0.29267,0.29389,0.29579,0.28997,66.99
2/15/2020,0.33512,0.07114,0.06276,0.06386,4282439063,1,0.3062,0.295,0.0291,0.2866,-0.0388,0.2979,0.0706,0.2776,0.0189,0.2724,-0.0093,77.12,0.2908,0.29317,0.2859,0.2928,0.2889,0.28451,64.33
2/16/2020,0.30727,0.06693,0.05739,0.06265,4025339058,1,0.295,0.2866,-0.0388,0.2979,0.0706,0.2776,0.0189,0.2724,-0.0093,0.2749,-0.0035,69.37,0.29224,0.28736,0.28188,0.28752,0.28342,0.28111,57.11
2/17/2020,0.29463,0.06256,0.05604,0.06004,3690067847,0,0.2866,0.2979,0.0706,0.2776,0.0189,0.2724,-0.0093,0.2749,-0.0035,0.2759,-0.0244,77.27,0.28776,0.28264,0.27975,0.27958,0.27957,0.28095,65.84
2/18/2020,0.28701,0.06304,0.05828,0.0626,3719318846,1,0.2979,0.2776,0.0189,0.2724,-0.0093,0.2749,-0.0035,0.2759,-0.0244,0.2827,0.0437,72.36,0.275,0.27498,0.27671,0.27445,0.27505,0.27577,64.02
2/19/2020,0.29788,0.06287,0.05737,0.05765,3096501889,1,0.2776,0.2724,-0.0093,0.2749,-0.0035,0.2759,-0.0244,0.2827,0.0437,0.2706,0.0657,67.06,0.27367,0.27441,0.27531,0.27481,0.27676,0.27169,56.56
2/20/2020,0.27714,0.05868,0.05594,0.05826,3138024579,0,0.2724,0.2749,-0.0035,0.2759,-0.0244,0.2827,0.0437,0.2706,0.0657,0.2534,0.0932,65.72,0.27542,0.27785,0.27152,0.27843,0.27612,0.26515,58.6
2/21/2020,0.2723,0.05991,0.05766,0.05864,2626495845,0,0.2749,0.2759,-0.0244,0.2827,0.0437,0.2706,0.0657,0.2534,0.0932,0.2309,-0.0268,68.63,0.27931,0.27641,0.2627,0.27652,0.27031,0.25913,66.51
2/22/2020,0.27535,0.05902,0.05698,0.05834,2190665842,0,0.2759,0.2827,0.0437,0.2706,0.0657,0.2534,0.0932,0.2309,-0.0268,0.2371,0.0035,79.72,0.27667,0.26892,0.25494,0.26616,0.25785,0.25307,73.34
2/23/2020,0.27594,0.06174,0.05819,0.06151,2313819448,1,0.2827,0.2706,0.0657,0.2534,0.0932,0.2309,-0.0268,0.2371,0.0035,0.2363,0.0218,76.09,0.26202,0.25163,0.24566,0.24783,0.24649,0.24434,73.09
2/24/2020,0.28259,0.0617,0.05752,0.05896,2472100400,1,0.2706,0.2534,0.0932,0.2309,-0.0268,0.2371,0.0035,0.2363,0.0218,0.2312,0.0102,69.88,0.24213,0.24046,0.23777,0.23787,0.23849,0.23697,65.67
2/25/2020,0.27054,0.05898,0.05615,0.05636,2590099692,1,0.2534,0.2309,-0.0268,0.2371,0.0035,0.2363,0.0218,0.2312,0.0102,0.2288,-0.0424,63.36,0.23398,0.23475,0.23286,0.23554,0.23406,0.23372,64.89
2/26/2020,0.25337,0.05649,0.04737,0.04945,3273784862,0,0.2309,0.2371,0.0035,0.2363,0.0218,0.2312,0.0102,0.2288,-0.0424,0.2387,0.0185,83.08,0.23671,0.23487,0.23444,0.23442,0.23311,0.23454,63.34
2/27/2020,0.23109,0.05192,0.04651,0.04969,2775673347,1,0.2371,0.2363,0.0218,0.2312,0.0102,0.2288,-0.0424,0.2387,0.0185,0.2344,-0.0006,73.14,0.23374,0.23211,0.23389,0.23127,0.2336,0.23409,71.64
2/28/2020,0.23711,0.05121,0.04708,0.04862,2468502732,1,0.2363,0.2312,0.0102,0.2288,-0.0424,0.2387,0.0185,0.2344,-0.0006,0.2345,-0.0213,74.22,0.23002,0.23293,0.23354,0.23328,0.23343,0.23441,62.49
2/29/2020,0.23652,0.04988,0.04754,0.04754,2061348763,1,0.2312,0.2288,-0.0424,0.2387,0.0185,0.2344,-0.0006,0.2345,-0.0213,0.2396,-0.0186,71.11,0.2338,0.23399,0.23522,0.23502,0.23448,0.23638,57.23
